,Date,FieldID,Parcela,Value
61,2016-11-10,NI_295,ASA,3078
62,2016-11-20,NI_295,ASA,3101
63,2016-12-01,NI_295,ASA,3088
64,2016-12-10,NI_295,ASA,3049
65,2016-12-20,NI_295,ASA,2987
66,2017-01-01,NI_295,ASA,2909
67,2017-01-10,NI_295,ASA,2811
68,2017-01-20,NI_295,ASA,2698
69,2017-02-01,NI_295,ASA,2575
70,2017-02-10,NI_295,ASA,2438
71,2017-02-20,NI_295,ASA,2298
72,2017-03-01,NI_295,ASA,2140
73,2017-03-10,NI_295,ASA,2026
74,2017-03-20,NI_295,ASA,1896
75,2017-04-01,NI_295,ASA,1773
76,2017-04-10,NI_295,ASA,1658
77,2017-04-20,NI_295,ASA,1564
78,2017-05-01,NI_295,ASA,1496
79,2017-05-10,NI_295,ASA,1460
80,2017-05-20,NI_295,ASA,1454
81,2017-06-01,NI_295,ASA,1484
82,2017-06-10,NI_295,ASA,1550
83,2017-06-20,NI_295,ASA,1675
84,2017-07-01,NI_295,ASA,1834
85,2017-07-10,NI_295,ASA,2060
86,2017-07-20,NI_295,ASA,2313
87,2017-08-01,NI_295,ASA,2565
88,2017-08-10,NI_295,ASA,2727
89,2017-08-20,NI_295,ASA,2782
90,2017-09-01,NI_295,ASA,2796
91,2017-09-10,NI_295,ASA,2793
92,2017-09-20,NI_295,ASA,2820
93,2017-10-01,NI_295,ASA,2872
94,2017-10-10,NI_295,ASA,2961
95,2017-10-20,NI_295,ASA,3032
96,2017-11-01,NI_295,ASA,3052
97,2017-11-10,NI_295,ASA,3016
98,2017-11-20,NI_295,ASA,2857
99,2017-12-01,NI_295,ASA,2648
100,2017-12-10,NI_295,ASA,2460
101,2017-12-20,NI_295,ASA,2314
102,2018-01-01,NI_295,ASA,2179
103,2018-01-10,NI_295,ASA,2075
104,2018-01-20,NI_295,ASA,1978
105,2018-02-01,NI_295,ASA,1883
106,2018-02-10,NI_295,ASA,1790
107,2018-02-20,NI_295,ASA,1700
108,2018-03-01,NI_295,ASA,1628
109,2018-03-10,NI_295,ASA,1595
110,2018-03-20,NI_295,ASA,1572
111,2018-04-01,NI_295,ASA,1590
112,2018-04-10,NI_295,ASA,1656
113,2018-04-20,NI_295,ASA,1759
114,2018-05-01,NI_295,ASA,1880
115,2018-05-10,NI_295,ASA,2052
116,2018-05-20,NI_295,ASA,2247
117,2018-06-01,NI_295,ASA,2499
118,2018-06-10,NI_295,ASA,2780
119,2018-06-20,NI_295,ASA,3008
120,2018-07-01,NI_295,ASA,3135
121,2018-07-10,NI_295,ASA,3170
122,2018-07-20,NI_295,ASA,3115
123,2018-08-01,NI_295,ASA,2974
124,2018-08-10,NI_295,ASA,2806
125,2018-08-20,NI_295,ASA,2644
126,2018-09-01,NI_295,ASA,2546
127,2018-09-10,NI_295,ASA,2504
128,2018-09-20,NI_295,ASA,2526
129,2018-10-01,NI_295,ASA,2611
130,2018-10-10,NI_295,ASA,2729
131,2018-10-20,NI_295,ASA,2806
132,2018-11-01,NI_295,ASA,2830
133,2018-11-10,NI_295,ASA,2786
134,2018-11-20,NI_295,ASA,2692
135,2018-12-01,NI_295,ASA,2584
136,2018-12-10,NI_295,ASA,2457
137,2018-12-20,NI_295,ASA,2330
138,2019-01-01,NI_295,ASA,2199
139,2019-01-10,NI_295,ASA,2103
140,2019-01-20,NI_295,ASA,2016
141,2019-02-01,NI_295,ASA,1941
142,2019-02-10,NI_295,ASA,1874
143,2019-02-20,NI_295,ASA,1807
144,2019-03-01,NI_295,ASA,1692
145,2019-03-10,NI_295,ASA,1647
146,2019-03-20,NI_295,ASA,1610
147,2019-04-01,NI_295,ASA,1619
148,2019-04-10,NI_295,ASA,1672
149,2019-04-20,NI_295,ASA,1759
150,2019-05-01,NI_295,ASA,1915
151,2019-05-10,NI_295,ASA,2103
152,2019-05-20,NI_295,ASA,2353
153,2019-06-01,NI_295,ASA,2619
154,2019-06-10,NI_295,ASA,2800
155,2019-06-20,NI_295,ASA,2859
156,2019-07-01,NI_295,ASA,2861
157,2019-07-10,NI_295,ASA,2802
158,2019-07-20,NI_295,ASA,2715
159,2019-08-01,NI_295,ASA,2592
160,2019-08-10,NI_295,ASA,2446
161,2019-08-20,NI_295,ASA,2289
162,2019-09-01,NI_295,ASA,2182
163,2019-09-10,NI_295,ASA,2149
164,2019-09-20,NI_295,ASA,2174
165,2019-10-01,NI_295,ASA,2279
166,2019-10-10,NI_295,ASA,2482
167,2019-10-20,NI_295,ASA,2763
168,2019-11-01,NI_295,ASA,2966
169,2019-11-10,NI_295,ASA,3032
170,2019-11-20,NI_295,ASA,3017
171,2019-12-01,NI_295,ASA,2887
172,2019-12-10,NI_295,ASA,2672
173,2019-12-20,NI_295,ASA,2438
174,2020-01-01,NI_295,ASA,2228
175,2020-01-10,NI_295,ASA,2065
176,2020-01-20,NI_295,ASA,1929
177,2020-02-01,NI_295,ASA,1828
178,2020-02-10,NI_295,ASA,1745
179,2020-02-20,NI_295,ASA,1667
180,2020-03-01,NI_295,ASA,1527
181,2020-03-10,NI_295,ASA,1444
182,2020-03-20,NI_295,ASA,1348
183,2020-04-01,NI_295,ASA,1261
184,2020-04-10,NI_295,ASA,1210
185,2020-04-20,NI_295,ASA,1186
186,2020-05-01,NI_295,ASA,1184
187,2020-05-10,NI_295,ASA,1224
188,2020-05-20,NI_295,ASA,1292
189,2020-06-01,NI_295,ASA,1379
190,2020-06-10,NI_295,ASA,1469
191,2020-06-20,NI_295,ASA,1531
192,2020-07-01,NI_295,ASA,1559
193,2020-07-10,NI_295,ASA,1566
194,2020-07-20,NI_295,ASA,1552
195,2020-08-01,NI_295,ASA,1520
196,2020-08-10,NI_295,ASA,1499
197,2020-08-20,NI_295,ASA,1513
198,2020-09-01,NI_295,ASA,1589
199,2020-09-10,NI_295,ASA,1695
200,2020-09-20,NI_295,ASA,1843
201,2020-10-01,NI_295,ASA,2077
202,2020-10-10,NI_295,ASA,2384
203,2020-10-20,NI_295,ASA,2668
204,2020-11-01,NI_295,ASA,2786
205,2020-11-10,NI_295,ASA,2845
206,2020-11-20,NI_295,ASA,2881
207,2020-12-01,NI_295,ASA,2874
208,2020-12-10,NI_295,ASA,2839
209,2020-12-20,NI_295,ASA,2791
210,2021-01-01,NI_295,ASA,2716
211,2021-01-10,NI_295,ASA,2620
212,2021-01-20,NI_295,ASA,2517
213,2021-02-01,NI_295,ASA,2413
214,2021-02-10,NI_295,ASA,2326
215,2021-02-20,NI_295,ASA,2253
216,2021-03-01,NI_295,ASA,1966
217,2021-03-10,NI_295,ASA,1982
218,2021-03-20,NI_295,ASA,2004
219,2021-04-01,NI_295,ASA,2030
220,2021-04-10,NI_295,ASA,2056
221,2021-04-20,NI_295,ASA,2092
222,2021-05-01,NI_295,ASA,2148
223,2021-05-10,NI_295,ASA,2238
224,2021-05-20,NI_295,ASA,2346
225,2021-06-01,NI_295,ASA,2473
226,2021-06-10,NI_295,ASA,2636
227,2021-06-20,NI_295,ASA,2814
228,2021-07-01,NI_295,ASA,2971
229,2021-07-10,NI_295,ASA,3102
230,2021-07-20,NI_295,ASA,3206
231,2021-08-01,NI_295,ASA,3277
232,2021-08-10,NI_295,ASA,3318
233,2021-08-20,NI_295,ASA,3324
234,2021-09-01,NI_295,ASA,3297
235,2021-09-10,NI_295,ASA,3234
236,2021-09-20,NI_295,ASA,3136
237,2021-10-01,NI_295,ASA,3002
238,2021-10-10,NI_295,ASA,2849
239,2021-10-20,NI_295,ASA,2749
240,2021-11-01,NI_295,ASA,2690
241,2021-11-10,NI_295,ASA,2637
242,2021-11-20,NI_295,ASA,2597
243,2021-12-01,NI_295,ASA,2592
244,2021-12-10,NI_295,ASA,2592
245,2015-03-01,NI_295,Testigo,2256
246,2015-03-10,NI_295,Testigo,2205
247,2015-03-20,NI_295,Testigo,2100
248,2015-04-01,NI_295,Testigo,1981
249,2015-04-10,NI_295,Testigo,1858
250,2015-04-20,NI_295,Testigo,1780
251,2015-05-01,NI_295,Testigo,1749
252,2015-05-10,NI_295,Testigo,1728
253,2015-05-20,NI_295,Testigo,1751
254,2015-06-01,NI_295,Testigo,1829
255,2015-06-10,NI_295,Testigo,1922
256,2015-06-20,NI_295,Testigo,2045
257,2015-07-01,NI_295,Testigo,2163
258,2015-07-10,NI_295,Testigo,2340
259,2015-07-20,NI_295,Testigo,2520
260,2015-08-01,NI_295,Testigo,2690
261,2015-08-10,NI_295,Testigo,2848
262,2015-08-20,NI_295,Testigo,2984
263,2015-09-01,NI_295,Testigo,3104
264,2015-09-10,NI_295,Testigo,3207
265,2015-09-20,NI_295,Testigo,3296
266,2015-10-01,NI_295,Testigo,3361
267,2015-10-10,NI_295,Testigo,3392
268,2015-10-20,NI_295,Testigo,3386
269,2015-11-01,NI_295,Testigo,3342
270,2015-11-10,NI_295,Testigo,3257
271,2015-11-20,NI_295,Testigo,3129
272,2015-12-01,NI_295,Testigo,2926
273,2015-12-10,NI_295,Testigo,2649
274,2015-12-20,NI_295,Testigo,2314
275,2016-01-01,NI_295,Testigo,1914
276,2016-01-10,NI_295,Testigo,1647
277,2016-01-20,NI_295,Testigo,1510
278,2016-02-01,NI_295,Testigo,1452
279,2016-02-10,NI_295,Testigo,1438
280,2016-02-20,NI_295,Testigo,1471
281,2016-03-01,NI_295,Testigo,1620
282,2016-03-10,NI_295,Testigo,1705
283,2016-03-20,NI_295,Testigo,1809
284,2016-04-01,NI_295,Testigo,1925
285,2016-04-10,NI_295,Testigo,2040
286,2016-04-20,NI_295,Testigo,2154
287,2016-05-01,NI_295,Testigo,2264
288,2016-05-10,NI_295,Testigo,2357
289,2016-05-20,NI_295,Testigo,2417
290,2016-06-01,NI_295,Testigo,2463
291,2016-06-10,NI_295,Testigo,2490
292,2016-06-20,NI_295,Testigo,2497
293,2016-07-01,NI_295,Testigo,2492
294,2016-07-10,NI_295,Testigo,2482
295,2016-07-20,NI_295,Testigo,2469
296,2016-08-01,NI_295,Testigo,2456
297,2016-08-10,NI_295,Testigo,2442
298,2016-08-20,NI_295,Testigo,2424
299,2016-09-01,NI_295,Testigo,2408
300,2016-09-10,NI_295,Testigo,2402
301,2016-09-20,NI_295,Testigo,2407
302,2016-10-01,NI_295,Testigo,2434
303,2016-10-10,NI_295,Testigo,2487
304,2016-10-20,NI_295,Testigo,2574
305,2016-11-01,NI_295,Testigo,2685
306,2016-11-10,NI_295,Testigo,2797
307,2016-11-20,NI_295,Testigo,2897
308,2016-12-01,NI_295,Testigo,2956
309,2016-12-10,NI_295,Testigo,2981
310,2016-12-20,NI_295,Testigo,2963
311,2017-01-01,NI_295,Testigo,2904
312,2017-01-10,NI_295,Testigo,2807
313,2017-01-20,NI_295,Testigo,2695
314,2017-02-01,NI_295,Testigo,2575
315,2017-02-10,NI_295,Testigo,2473
316,2017-02-20,NI_295,Testigo,2362
317,2017-03-01,NI_295,Testigo,2154
318,2017-03-10,NI_295,Testigo,2049
319,2017-03-20,NI_295,Testigo,1930
320,2017-04-01,NI_295,Testigo,1816
321,2017-04-10,NI_295,Testigo,1709
322,2017-04-20,NI_295,Testigo,1610
323,2017-05-01,NI_295,Testigo,1534
324,2017-05-10,NI_295,Testigo,1489
325,2017-05-20,NI_295,Testigo,1477
326,2017-06-01,NI_295,Testigo,1489
327,2017-06-10,NI_295,Testigo,1536
328,2017-06-20,NI_295,Testigo,1626
329,2017-07-01,NI_295,Testigo,1745
330,2017-07-10,NI_295,Testigo,1914
331,2017-07-20,NI_295,Testigo,2149
332,2017-08-01,NI_295,Testigo,2405
333,2017-08-10,NI_295,Testigo,2617
334,2017-08-20,NI_295,Testigo,2690
335,2017-09-01,NI_295,Testigo,2724
336,2017-09-10,NI_295,Testigo,2757
337,2017-09-20,NI_295,Testigo,2801
338,2017-10-01,NI_295,Testigo,2858
339,2017-10-10,NI_295,Testigo,2966
340,2017-10-20,NI_295,Testigo,3069
341,2017-11-01,NI_295,Testigo,3107
342,2017-11-10,NI_295,Testigo,3102
343,2017-11-20,NI_295,Testigo,2987
344,2017-12-01,NI_295,Testigo,2792
345,2017-12-10,NI_295,Testigo,2580
346,2017-12-20,NI_295,Testigo,2382
347,2018-01-01,NI_295,Testigo,2240
348,2018-01-10,NI_295,Testigo,2132
349,2018-01-20,NI_295,Testigo,2059
350,2018-02-01,NI_295,Testigo,1990
351,2018-02-10,NI_295,Testigo,1921
352,2018-02-20,NI_295,Testigo,1841
353,2018-03-01,NI_295,Testigo,1762
354,2018-03-10,NI_295,Testigo,1704
355,2018-03-20,NI_295,Testigo,1655
356,2018-04-01,NI_295,Testigo,1611
357,2018-04-10,NI_295,Testigo,1579
358,2018-04-20,NI_295,Testigo,1570
359,2018-05-01,NI_295,Testigo,1586
360,2018-05-10,NI_295,Testigo,1640
361,2018-05-20,NI_295,Testigo,1713
362,2018-06-01,NI_295,Testigo,1867
363,2018-06-10,NI_295,Testigo,2081
364,2018-06-20,NI_295,Testigo,2365
365,2018-07-01,NI_295,Testigo,2747
366,2018-07-10,NI_295,Testigo,3049
367,2018-07-20,NI_295,Testigo,3166
368,2018-08-01,NI_295,Testigo,3104
369,2018-08-10,NI_295,Testigo,2894
370,2018-08-20,NI_295,Testigo,2704
371,2018-09-01,NI_295,Testigo,2595
372,2018-09-10,NI_295,Testigo,2547
373,2018-09-20,NI_295,Testigo,2555
374,2018-10-01,NI_295,Testigo,2647
375,2018-10-10,NI_295,Testigo,2756
376,2018-10-20,NI_295,Testigo,2814
377,2018-11-01,NI_295,Testigo,2834
378,2018-11-10,NI_295,Testigo,2800
379,2018-11-20,NI_295,Testigo,2726
380,2018-12-01,NI_295,Testigo,2631
381,2018-12-10,NI_295,Testigo,2523
382,2018-12-20,NI_295,Testigo,2395
383,2019-01-01,NI_295,Testigo,2269
384,2019-01-10,NI_295,Testigo,2186
385,2019-01-20,NI_295,Testigo,2118
386,2019-02-01,NI_295,Testigo,2042
387,2019-02-10,NI_295,Testigo,1973
388,2019-02-20,NI_295,Testigo,1899
389,2019-03-01,NI_295,Testigo,1788
390,2019-03-10,NI_295,Testigo,1710
391,2019-03-20,NI_295,Testigo,1649
392,2019-04-01,NI_295,Testigo,1640
393,2019-04-10,NI_295,Testigo,1684
394,2019-04-20,NI_295,Testigo,1775
395,2019-05-01,NI_295,Testigo,1910
396,2019-05-10,NI_295,Testigo,2081
397,2019-05-20,NI_295,Testigo,2273
398,2019-06-01,NI_295,Testigo,2475
399,2019-06-10,NI_295,Testigo,2678
400,2019-06-20,NI_295,Testigo,2846
401,2019-07-01,NI_295,Testigo,2900
402,2019-07-10,NI_295,Testigo,2916
403,2019-07-20,NI_295,Testigo,2852
404,2019-08-01,NI_295,Testigo,2697
405,2019-08-10,NI_295,Testigo,2490
406,2019-08-20,NI_295,Testigo,2302
407,2019-09-01,NI_295,Testigo,2189
408,2019-09-10,NI_295,Testigo,2162
409,2019-09-20,NI_295,Testigo,2198
410,2019-10-01,NI_295,Testigo,2314
411,2019-10-10,NI_295,Testigo,2509
412,2019-10-20,NI_295,Testigo,2716
413,2019-11-01,NI_295,Testigo,2878
414,2019-11-10,NI_295,Testigo,2941
415,2019-11-20,NI_295,Testigo,2935
416,2019-12-01,NI_295,Testigo,2850
417,2019-12-10,NI_295,Testigo,2684
418,2019-12-20,NI_295,Testigo,2484
419,2020-01-01,NI_295,Testigo,2287
420,2020-01-10,NI_295,Testigo,2106
421,2020-01-20,NI_295,Testigo,1952
422,2020-02-01,NI_295,Testigo,1809
423,2020-02-10,NI_295,Testigo,1699
424,2020-02-20,NI_295,Testigo,1607
425,2020-03-01,NI_295,Testigo,1504
426,2020-03-10,NI_295,Testigo,1429
427,2020-03-20,NI_295,Testigo,1345
428,2020-04-01,NI_295,Testigo,1275
429,2020-04-10,NI_295,Testigo,1238
430,2020-04-20,NI_295,Testigo,1230
431,2020-05-01,NI_295,Testigo,1252
432,2020-05-10,NI_295,Testigo,1312
433,2020-05-20,NI_295,Testigo,1396
434,2020-06-01,NI_295,Testigo,1484
435,2020-06-10,NI_295,Testigo,1560
436,2020-06-20,NI_295,Testigo,1597
437,2020-07-01,NI_295,Testigo,1607
438,2020-07-10,NI_295,Testigo,1583
439,2020-07-20,NI_295,Testigo,1524
440,2020-08-01,NI_295,Testigo,1464
441,2020-08-10,NI_295,Testigo,1448
442,2020-08-20,NI_295,Testigo,1486
443,2020-09-01,NI_295,Testigo,1580
444,2020-09-10,NI_295,Testigo,1716
445,2020-09-20,NI_295,Testigo,1935
446,2020-10-01,NI_295,Testigo,2182
447,2020-10-10,NI_295,Testigo,2446
448,2020-10-20,NI_295,Testigo,2605
449,2020-11-01,NI_295,Testigo,2662
450,2020-11-10,NI_295,Testigo,2703
451,2020-11-20,NI_295,Testigo,2712
452,2020-12-01,NI_295,Testigo,2693
453,2020-12-10,NI_295,Testigo,2658
454,2020-12-20,NI_295,Testigo,2615
455,2021-01-01,NI_295,Testigo,2557
456,2021-01-10,NI_295,Testigo,2489
457,2021-01-20,NI_295,Testigo,2416
458,2021-02-01,NI_295,Testigo,2346
459,2021-02-10,NI_295,Testigo,2281
460,2021-02-20,NI_295,Testigo,2221
461,2021-03-01,NI_295,Testigo,1964
462,2021-03-10,NI_295,Testigo,1985
463,2021-03-20,NI_295,Testigo,2016
464,2021-04-01,NI_295,Testigo,2053
465,2021-04-10,NI_295,Testigo,2096
466,2021-04-20,NI_295,Testigo,2156
467,2021-05-01,NI_295,Testigo,2239
468,2021-05-10,NI_295,Testigo,2348
469,2021-05-20,NI_295,Testigo,2462
470,2021-06-01,NI_295,Testigo,2622
471,2021-06-10,NI_295,Testigo,2803
472,2021-06-20,NI_295,Testigo,2969
473,2021-07-01,NI_295,Testigo,3112
474,2021-07-10,NI_295,Testigo,3221
475,2021-07-20,NI_295,Testigo,3294
476,2021-08-01,NI_295,Testigo,3334
477,2021-08-10,NI_295,Testigo,3333
478,2021-08-20,NI_295,Testigo,3296
479,2021-09-01,NI_295,Testigo,3228
480,2021-09-10,NI_295,Testigo,3116
481,2021-09-20,NI_295,Testigo,2970
482,2021-10-01,NI_295,Testigo,2820
483,2021-10-10,NI_295,Testigo,2662
484,2021-10-20,NI_295,Testigo,2554
485,2021-11-01,NI_295,Testigo,2481
486,2021-11-10,NI_295,Testigo,2420
487,2021-11-20,NI_295,Testigo,2371
488,2021-12-01,NI_295,Testigo,2366
489,2021-12-10,NI_295,Testigo,2366
490,2015-03-01,NI_407,ASA,2371
491,2015-03-10,NI_407,ASA,2356
492,2015-03-20,NI_407,ASA,2327
493,2015-04-01,NI_407,ASA,2289
494,2015-04-10,NI_407,ASA,2247
495,2015-04-20,NI_407,ASA,2207
496,2015-05-01,NI_407,ASA,2177
497,2015-05-10,NI_407,ASA,2156
498,2015-05-20,NI_407,ASA,2148
499,2015-06-01,NI_407,ASA,2155
500,2015-06-10,NI_407,ASA,2177
501,2015-06-20,NI_407,ASA,2214
502,2015-07-01,NI_407,ASA,2266
503,2015-07-10,NI_407,ASA,2331
504,2015-07-20,NI_407,ASA,2403
505,2015-08-01,NI_407,ASA,2479
506,2015-08-10,NI_407,ASA,2557
507,2015-08-20,NI_407,ASA,2633
508,2015-09-01,NI_407,ASA,2710
509,2015-09-10,NI_407,ASA,2787
510,2015-09-20,NI_407,ASA,2861
511,2015-10-01,NI_407,ASA,2933
512,2015-10-10,NI_407,ASA,2999
513,2015-10-20,NI_407,ASA,3054
514,2015-11-01,NI_407,ASA,3095
515,2015-11-10,NI_407,ASA,3121
516,2015-11-20,NI_407,ASA,3129
517,2015-12-01,NI_407,ASA,3119
518,2015-12-10,NI_407,ASA,3089
519,2015-12-20,NI_407,ASA,3038
520,2016-01-01,NI_407,ASA,2968
521,2016-01-10,NI_407,ASA,2876
522,2016-01-20,NI_407,ASA,2762
523,2016-02-01,NI_407,ASA,2632
524,2016-02-10,NI_407,ASA,2507
525,2016-02-20,NI_407,ASA,2392
526,2016-03-01,NI_407,ASA,2351
527,2016-03-10,NI_407,ASA,2301
528,2016-03-20,NI_407,ASA,2270
529,2016-04-01,NI_407,ASA,2261
530,2016-04-10,NI_407,ASA,2289
531,2016-04-20,NI_407,ASA,2357
532,2016-05-01,NI_407,ASA,2445
533,2016-05-10,NI_407,ASA,2541
534,2016-05-20,NI_407,ASA,2622
535,2016-06-01,NI_407,ASA,2693
536,2016-06-10,NI_407,ASA,2750
537,2016-06-20,NI_407,ASA,2797
538,2016-07-01,NI_407,ASA,2838
539,2016-07-10,NI_407,ASA,2881
540,2016-07-20,NI_407,ASA,2928
541,2016-08-01,NI_407,ASA,2982
542,2016-08-10,NI_407,ASA,3040
543,2016-08-20,NI_407,ASA,3101
544,2016-09-01,NI_407,ASA,3161
545,2016-09-10,NI_407,ASA,3211
546,2016-09-20,NI_407,ASA,3244
547,2016-10-01,NI_407,ASA,3250
548,2016-10-10,NI_407,ASA,3233
549,2016-10-20,NI_407,ASA,3183
550,2016-11-01,NI_407,ASA,3117
551,2016-11-10,NI_407,ASA,3038
552,2016-11-20,NI_407,ASA,2961
553,2016-12-01,NI_407,ASA,2906
554,2016-12-10,NI_407,ASA,2867
555,2016-12-20,NI_407,ASA,2833
556,2017-01-01,NI_407,ASA,2796
557,2017-01-10,NI_407,ASA,2746
558,2017-01-20,NI_407,ASA,2679
559,2017-02-01,NI_407,ASA,2594
560,2017-02-10,NI_407,ASA,2499
561,2017-02-20,NI_407,ASA,2403
562,2017-03-01,NI_407,ASA,2277
563,2017-03-10,NI_407,ASA,2225
564,2017-03-20,NI_407,ASA,2175
565,2017-04-01,NI_407,ASA,2143
566,2017-04-10,NI_407,ASA,2129
567,2017-04-20,NI_407,ASA,2133
568,2017-05-01,NI_407,ASA,2157
569,2017-05-10,NI_407,ASA,2210
570,2017-05-20,NI_407,ASA,2298
571,2017-06-01,NI_407,ASA,2412
572,2017-06-10,NI_407,ASA,2543
573,2017-06-20,NI_407,ASA,2709
574,2017-07-01,NI_407,ASA,2871
575,2017-07-10,NI_407,ASA,3017
576,2017-07-20,NI_407,ASA,3135
577,2017-08-01,NI_407,ASA,3208
578,2017-08-10,NI_407,ASA,3272
579,2017-08-20,NI_407,ASA,3342
580,2017-09-01,NI_407,ASA,3412
581,2017-09-10,NI_407,ASA,3476
582,2017-09-20,NI_407,ASA,3518
583,2017-10-01,NI_407,ASA,3528
584,2017-10-10,NI_407,ASA,3485
585,2017-10-20,NI_407,ASA,3363
586,2017-11-01,NI_407,ASA,3162
587,2017-11-10,NI_407,ASA,2961
588,2017-11-20,NI_407,ASA,2840
589,2017-12-01,NI_407,ASA,2778
590,2017-12-10,NI_407,ASA,2758
591,2017-12-20,NI_407,ASA,2793
592,2018-01-01,NI_407,ASA,2884
593,2018-01-10,NI_407,ASA,2988
594,2018-01-20,NI_407,ASA,3040
595,2018-02-01,NI_407,ASA,3044
596,2018-02-10,NI_407,ASA,2923
597,2018-02-20,NI_407,ASA,2674
598,2018-03-01,NI_407,ASA,2386
599,2018-03-10,NI_407,ASA,2267
600,2018-03-20,NI_407,ASA,2215
601,2018-04-01,NI_407,ASA,2207
602,2018-04-10,NI_407,ASA,2245
603,2018-04-20,NI_407,ASA,2343
604,2018-05-01,NI_407,ASA,2485
605,2018-05-10,NI_407,ASA,2680
606,2018-05-20,NI_407,ASA,2952
607,2018-06-01,NI_407,ASA,3213
608,2018-06-10,NI_407,ASA,3322
609,2018-06-20,NI_407,ASA,3353
610,2018-07-01,NI_407,ASA,3349
611,2018-07-10,NI_407,ASA,3291
612,2018-07-20,NI_407,ASA,3191
613,2018-08-01,NI_407,ASA,3068
614,2018-08-10,NI_407,ASA,2943
615,2018-08-20,NI_407,ASA,2808
616,2018-09-01,NI_407,ASA,2705
617,2018-09-10,NI_407,ASA,2618
618,2018-09-20,NI_407,ASA,2582
619,2018-10-01,NI_407,ASA,2589
620,2018-10-10,NI_407,ASA,2636
621,2018-10-20,NI_407,ASA,2728
622,2018-11-01,NI_407,ASA,2821
623,2018-11-10,NI_407,ASA,2872
624,2018-11-20,NI_407,ASA,2880
625,2018-12-01,NI_407,ASA,2849
626,2018-12-10,NI_407,ASA,2784
627,2018-12-20,NI_407,ASA,2682
628,2019-01-01,NI_407,ASA,2563
629,2019-01-10,NI_407,ASA,2417
630,2019-01-20,NI_407,ASA,2249
631,2019-02-01,NI_407,ASA,2093
632,2019-02-10,NI_407,ASA,1981
633,2019-02-20,NI_407,ASA,1927
634,2019-03-01,NI_407,ASA,1865
635,2019-03-10,NI_407,ASA,1904
636,2019-03-20,NI_407,ASA,1991
637,2019-04-01,NI_407,ASA,2091
638,2019-04-10,NI_407,ASA,2212
639,2019-04-20,NI_407,ASA,2334
640,2019-05-01,NI_407,ASA,2462
641,2019-05-10,NI_407,ASA,2591
642,2019-05-20,NI_407,ASA,2710
643,2019-06-01,NI_407,ASA,2796
644,2019-06-10,NI_407,ASA,2840
645,2019-06-20,NI_407,ASA,2848
646,2019-07-01,NI_407,ASA,2808
647,2019-07-10,NI_407,ASA,2736
648,2019-07-20,NI_407,ASA,2646
649,2019-08-01,NI_407,ASA,2562
650,2019-08-10,NI_407,ASA,2485
651,2019-08-20,NI_407,ASA,2415
652,2019-09-01,NI_407,ASA,2374
