,Date,FieldID,Parcela,Value
92,2017-09-20,NI_480,ASA,5500
93,2017-10-01,NI_480,ASA,5782
94,2017-10-10,NI_480,ASA,6056
95,2017-10-20,NI_480,ASA,6229
96,2017-11-01,NI_480,ASA,6305
97,2017-11-10,NI_480,ASA,6323
98,2017-11-20,NI_480,ASA,6161
99,2017-12-01,NI_480,ASA,5803
100,2017-12-10,NI_480,ASA,5405
101,2017-12-20,NI_480,ASA,5159
102,2018-01-01,NI_480,ASA,5015
103,2018-01-10,NI_480,ASA,4873
104,2018-01-20,NI_480,ASA,4664
105,2018-02-01,NI_480,ASA,4387
106,2018-02-10,NI_480,ASA,4031
107,2018-02-20,NI_480,ASA,3599
108,2018-03-01,NI_480,ASA,3010
109,2018-03-10,NI_480,ASA,2742
110,2018-03-20,NI_480,ASA,2432
111,2018-04-01,NI_480,ASA,2124
112,2018-04-10,NI_480,ASA,1876
113,2018-04-20,NI_480,ASA,1770
114,2018-05-01,NI_480,ASA,1740
115,2018-05-10,NI_480,ASA,1791
116,2018-05-20,NI_480,ASA,1917
117,2018-06-01,NI_480,ASA,2080
118,2018-06-10,NI_480,ASA,2252
119,2018-06-20,NI_480,ASA,2394
120,2018-07-01,NI_480,ASA,2517
121,2018-07-10,NI_480,ASA,2627
122,2018-07-20,NI_480,ASA,2716
123,2018-08-01,NI_480,ASA,2809
124,2018-08-10,NI_480,ASA,2913
125,2018-08-20,NI_480,ASA,3037
126,2018-09-01,NI_480,ASA,3237
127,2018-09-10,NI_480,ASA,3544
128,2018-09-20,NI_480,ASA,3931
129,2018-10-01,NI_480,ASA,4484
130,2018-10-10,NI_480,ASA,5200
131,2018-10-20,NI_480,ASA,5816
132,2018-11-01,NI_480,ASA,6300
133,2018-11-10,NI_480,ASA,6511
134,2018-11-20,NI_480,ASA,6444
135,2018-12-01,NI_480,ASA,6172
136,2018-12-10,NI_480,ASA,5806
137,2018-12-20,NI_480,ASA,5441
138,2019-01-01,NI_480,ASA,5093
139,2019-01-10,NI_480,ASA,4653
140,2019-01-20,NI_480,ASA,3889
141,2019-02-01,NI_480,ASA,2785
142,2019-02-10,NI_480,ASA,1869
143,2019-02-20,NI_480,ASA,1448
144,2019-03-01,NI_480,ASA,1550
145,2019-03-10,NI_480,ASA,1489
146,2019-03-20,NI_480,ASA,1431
147,2019-04-01,NI_480,ASA,1397
148,2019-04-10,NI_480,ASA,1375
149,2019-04-20,NI_480,ASA,1398
150,2019-05-01,NI_480,ASA,1460
151,2019-05-10,NI_480,ASA,1584
152,2019-05-20,NI_480,ASA,1843
153,2019-06-01,NI_480,ASA,2356
154,2019-06-10,NI_480,ASA,3067
155,2019-06-20,NI_480,ASA,3838
156,2019-07-01,NI_480,ASA,4655
157,2019-07-10,NI_480,ASA,5425
158,2019-07-20,NI_480,ASA,5685
159,2019-08-01,NI_480,ASA,5625
160,2019-08-10,NI_480,ASA,5467
161,2019-08-20,NI_480,ASA,5264
162,2019-09-01,NI_480,ASA,5111
163,2019-09-10,NI_480,ASA,4979
164,2019-09-20,NI_480,ASA,4874
165,2019-10-01,NI_480,ASA,4853
166,2019-10-10,NI_480,ASA,5018
167,2019-10-20,NI_480,ASA,5477
168,2019-11-01,NI_480,ASA,6049
169,2019-11-10,NI_480,ASA,6441
170,2019-11-20,NI_480,ASA,6436
171,2019-12-01,NI_480,ASA,6222
172,2019-12-10,NI_480,ASA,6027
173,2019-12-20,NI_480,ASA,5867
174,2020-01-01,NI_480,ASA,5560
175,2020-01-10,NI_480,ASA,4826
176,2020-01-20,NI_480,ASA,3703
177,2020-02-01,NI_480,ASA,2574
178,2020-02-10,NI_480,ASA,1945
179,2020-02-20,NI_480,ASA,1713
180,2020-03-01,NI_480,ASA,1705
181,2020-03-10,NI_480,ASA,1610
182,2020-03-20,NI_480,ASA,1509
183,2020-04-01,NI_480,ASA,1431
184,2020-04-10,NI_480,ASA,1395
185,2020-04-20,NI_480,ASA,1409
186,2020-05-01,NI_480,ASA,1459
187,2020-05-10,NI_480,ASA,1584
188,2020-05-20,NI_480,ASA,1990
189,2020-06-01,NI_480,ASA,2505
190,2020-06-10,NI_480,ASA,3208
191,2020-06-20,NI_480,ASA,3829
192,2020-07-01,NI_480,ASA,4461
193,2020-07-10,NI_480,ASA,5000
194,2020-07-20,NI_480,ASA,5128
195,2020-08-01,NI_480,ASA,4961
196,2020-08-10,NI_480,ASA,4720
197,2020-08-20,NI_480,ASA,4563
198,2020-09-01,NI_480,ASA,4494
199,2020-09-10,NI_480,ASA,4716
200,2020-09-20,NI_480,ASA,5281
201,2020-10-01,NI_480,ASA,5746
202,2020-10-10,NI_480,ASA,5972
203,2020-10-20,NI_480,ASA,5939
204,2020-11-01,NI_480,ASA,5856
205,2020-11-10,NI_480,ASA,5733
206,2020-11-20,NI_480,ASA,5629
207,2020-12-01,NI_480,ASA,5540
208,2020-12-10,NI_480,ASA,5458
209,2020-12-20,NI_480,ASA,5373
210,2021-01-01,NI_480,ASA,5250
211,2021-01-10,NI_480,ASA,5103
212,2021-01-20,NI_480,ASA,5009
213,2021-02-01,NI_480,ASA,4915
214,2021-02-10,NI_480,ASA,4737
215,2021-02-20,NI_480,ASA,4461
216,2021-03-01,NI_480,ASA,4088
217,2021-03-10,NI_480,ASA,3753
218,2021-03-20,NI_480,ASA,3282
219,2021-04-01,NI_480,ASA,2778
220,2021-04-10,NI_480,ASA,2271
221,2021-04-20,NI_480,ASA,1947
222,2021-05-01,NI_480,ASA,1856
223,2021-05-10,NI_480,ASA,1906
224,2021-05-20,NI_480,ASA,2062
225,2021-06-01,NI_480,ASA,2455
226,2021-06-10,NI_480,ASA,2891
227,2021-06-20,NI_480,ASA,3434
228,2021-07-01,NI_480,ASA,4019
229,2021-07-10,NI_480,ASA,4425
230,2021-07-20,NI_480,ASA,4645
231,2021-08-01,NI_480,ASA,4457
232,2021-08-10,NI_480,ASA,3602
233,2021-08-20,NI_480,ASA,2669
234,2021-09-01,NI_480,ASA,1844
235,2021-09-10,NI_480,ASA,1445
236,2021-09-20,NI_480,ASA,1329
237,2021-10-01,NI_480,ASA,1384
238,2021-10-10,NI_480,ASA,1473
239,2021-10-20,NI_480,ASA,1732
240,2021-11-01,NI_480,ASA,2204
241,2021-11-10,NI_480,ASA,2956
242,2021-11-20,NI_480,ASA,3582
243,2021-12-01,NI_480,ASA,3649
244,2021-12-10,NI_480,ASA,3646
245,2021-12-20,NI_480,ASA,3646
246,2015-03-01,448-201270-0000H,ASA,1508
247,2015-03-10,448-201270-0000H,ASA,1489
248,2015-03-20,448-201270-0000H,ASA,1456
249,2015-04-01,448-201270-0000H,ASA,1418
250,2015-04-10,448-201270-0000H,ASA,1388
251,2015-04-20,448-201270-0000H,ASA,1382
252,2015-05-01,448-201270-0000H,ASA,1411
253,2015-05-10,448-201270-0000H,ASA,1483
254,2015-05-20,448-201270-0000H,ASA,1579
255,2015-06-01,448-201270-0000H,ASA,1697
256,2015-06-10,448-201270-0000H,ASA,1842
257,2015-06-20,448-201270-0000H,ASA,1999
258,2015-07-01,448-201270-0000H,ASA,2170
259,2015-07-10,448-201270-0000H,ASA,2367
260,2015-07-20,448-201270-0000H,ASA,2558
261,2015-08-01,448-201270-0000H,ASA,2738
262,2015-08-10,448-201270-0000H,ASA,2911
263,2015-08-20,448-201270-0000H,ASA,3084
264,2015-09-01,448-201270-0000H,ASA,3251
265,2015-09-10,448-201270-0000H,ASA,3425
266,2015-09-20,448-201270-0000H,ASA,3593
267,2015-10-01,448-201270-0000H,ASA,3738
268,2015-10-10,448-201270-0000H,ASA,3882
269,2015-10-20,448-201270-0000H,ASA,4046
270,2015-11-01,448-201270-0000H,ASA,4210
271,2015-11-10,448-201270-0000H,ASA,4398
272,2015-11-20,448-201270-0000H,ASA,4541
273,2015-12-01,448-201270-0000H,ASA,4615
274,2015-12-10,448-201270-0000H,ASA,4636
275,2015-12-20,448-201270-0000H,ASA,4469
276,2016-01-01,448-201270-0000H,ASA,4033
277,2016-01-10,448-201270-0000H,ASA,3481
278,2016-01-20,448-201270-0000H,ASA,3013
279,2016-02-01,448-201270-0000H,ASA,2627
280,2016-02-10,448-201270-0000H,ASA,2185
281,2016-02-20,448-201270-0000H,ASA,1713
282,2016-03-01,448-201270-0000H,ASA,1688
283,2016-03-10,448-201270-0000H,ASA,1377
284,2016-03-20,448-201270-0000H,ASA,1160
285,2016-04-01,448-201270-0000H,ASA,1150
286,2016-04-10,448-201270-0000H,ASA,1203
287,2016-04-20,448-201270-0000H,ASA,1475
288,2016-05-01,448-201270-0000H,ASA,1889
289,2016-05-10,448-201270-0000H,ASA,2369
290,2016-05-20,448-201270-0000H,ASA,3035
291,2016-06-01,448-201270-0000H,ASA,3595
292,2016-06-10,448-201270-0000H,ASA,4013
293,2016-06-20,448-201270-0000H,ASA,4427
294,2016-07-01,448-201270-0000H,ASA,4738
295,2016-07-10,448-201270-0000H,ASA,4844
296,2016-07-20,448-201270-0000H,ASA,4832
297,2016-08-01,448-201270-0000H,ASA,4752
298,2016-08-10,448-201270-0000H,ASA,4557
299,2016-08-20,448-201270-0000H,ASA,4334
300,2016-09-01,448-201270-0000H,ASA,4138
301,2016-09-10,448-201270-0000H,ASA,4020
302,2016-09-20,448-201270-0000H,ASA,3950
303,2016-10-01,448-201270-0000H,ASA,3933
304,2016-10-10,448-201270-0000H,ASA,3962
305,2016-10-20,448-201270-0000H,ASA,4038
306,2016-11-01,448-201270-0000H,ASA,4264
307,2016-11-10,448-201270-0000H,ASA,4613
308,2016-11-20,448-201270-0000H,ASA,4967
309,2016-12-01,448-201270-0000H,ASA,5149
310,2016-12-10,448-201270-0000H,ASA,5220
311,2016-12-20,448-201270-0000H,ASA,5225
312,2017-01-01,448-201270-0000H,ASA,5135
313,2017-01-10,448-201270-0000H,ASA,4823
314,2017-01-20,448-201270-0000H,ASA,4354
315,2017-02-01,448-201270-0000H,ASA,3689
316,2017-02-10,448-201270-0000H,ASA,3026
317,2017-02-20,448-201270-0000H,ASA,2473
318,2017-03-01,448-201270-0000H,ASA,1664
319,2017-03-10,448-201270-0000H,ASA,1349
320,2017-03-20,448-201270-0000H,ASA,1184
321,2017-04-01,448-201270-0000H,ASA,1179
322,2017-04-10,448-201270-0000H,ASA,1294
323,2017-04-20,448-201270-0000H,ASA,1633
324,2017-05-01,448-201270-0000H,ASA,2063
325,2017-05-10,448-201270-0000H,ASA,2577
326,2017-05-20,448-201270-0000H,ASA,3141
327,2017-06-01,448-201270-0000H,ASA,3703
328,2017-06-10,448-201270-0000H,ASA,4218
329,2017-06-20,448-201270-0000H,ASA,4601
330,2017-07-01,448-201270-0000H,ASA,4932
331,2017-07-10,448-201270-0000H,ASA,5153
332,2017-07-20,448-201270-0000H,ASA,5385
333,2017-08-01,448-201270-0000H,ASA,5569
334,2017-08-10,448-201270-0000H,ASA,5659
335,2017-08-20,448-201270-0000H,ASA,5656
336,2017-09-01,448-201270-0000H,ASA,5595
337,2017-09-10,448-201270-0000H,ASA,5520
338,2017-09-20,448-201270-0000H,ASA,5463
339,2017-10-01,448-201270-0000H,ASA,5419
340,2017-10-10,448-201270-0000H,ASA,5389
341,2017-10-20,448-201270-0000H,ASA,5376
342,2017-11-01,448-201270-0000H,ASA,5368
343,2017-11-10,448-201270-0000H,ASA,5363
344,2017-11-20,448-201270-0000H,ASA,5335
345,2017-12-01,448-201270-0000H,ASA,5276
346,2017-12-10,448-201270-0000H,ASA,5107
347,2017-12-20,448-201270-0000H,ASA,4830
348,2018-01-01,448-201270-0000H,ASA,4493
349,2018-01-10,448-201270-0000H,ASA,4098
350,2018-01-20,448-201270-0000H,ASA,3615
351,2018-02-01,448-201270-0000H,ASA,3122
352,2018-02-10,448-201270-0000H,ASA,2723
353,2018-02-20,448-201270-0000H,ASA,2351
354,2018-03-01,448-201270-0000H,ASA,1958
355,2018-03-10,448-201270-0000H,ASA,1647
356,2018-03-20,448-201270-0000H,ASA,1365
357,2018-04-01,448-201270-0000H,ASA,1138
358,2018-04-10,448-201270-0000H,ASA,982
359,2018-04-20,448-201270-0000H,ASA,918
360,2018-05-01,448-201270-0000H,ASA,923
361,2018-05-10,448-201270-0000H,ASA,1001
362,2018-05-20,448-201270-0000H,ASA,1447
363,2018-06-01,448-201270-0000H,ASA,2170
364,2018-06-10,448-201270-0000H,ASA,3075
365,2018-06-20,448-201270-0000H,ASA,3877
366,2018-07-01,448-201270-0000H,ASA,4601
367,2018-07-10,448-201270-0000H,ASA,5043
368,2018-07-20,448-201270-0000H,ASA,5006
369,2018-08-01,448-201270-0000H,ASA,4560
370,2018-08-10,448-201270-0000H,ASA,4007
371,2018-08-20,448-201270-0000H,ASA,3770
372,2018-09-01,448-201270-0000H,ASA,3790
373,2018-09-10,448-201270-0000H,ASA,3875
374,2018-09-20,448-201270-0000H,ASA,4022
375,2018-10-01,448-201270-0000H,ASA,4287
376,2018-10-10,448-201270-0000H,ASA,4588
377,2018-10-20,448-201270-0000H,ASA,4929
378,2018-11-01,448-201270-0000H,ASA,5428
379,2018-11-10,448-201270-0000H,ASA,5918
380,2018-11-20,448-201270-0000H,ASA,6286
381,2018-12-01,448-201270-0000H,ASA,6540
382,2018-12-10,448-201270-0000H,ASA,6579
383,2018-12-20,448-201270-0000H,ASA,6257
384,2019-01-01,448-201270-0000H,ASA,5403
385,2019-01-10,448-201270-0000H,ASA,4379
386,2019-01-20,448-201270-0000H,ASA,3245
387,2019-02-01,448-201270-0000H,ASA,2291
388,2019-02-10,448-201270-0000H,ASA,1728
389,2019-02-20,448-201270-0000H,ASA,1382
390,2019-03-01,448-201270-0000H,ASA,1138
391,2019-03-10,448-201270-0000H,ASA,1025
392,2019-03-20,448-201270-0000H,ASA,912
393,2019-04-01,448-201270-0000H,ASA,823
394,2019-04-10,448-201270-0000H,ASA,795
395,2019-04-20,448-201270-0000H,ASA,840
396,2019-05-01,448-201270-0000H,ASA,888
397,2019-05-10,448-201270-0000H,ASA,1148
398,2019-05-20,448-201270-0000H,ASA,1736
399,2019-06-01,448-201270-0000H,ASA,2409
400,2019-06-10,448-201270-0000H,ASA,3350
401,2019-06-20,448-201270-0000H,ASA,4109
402,2019-07-01,448-201270-0000H,ASA,4817
403,2019-07-10,448-201270-0000H,ASA,5231
404,2019-07-20,448-201270-0000H,ASA,5434
405,2019-08-01,448-201270-0000H,ASA,5488
406,2019-08-10,448-201270-0000H,ASA,5445
407,2019-08-20,448-201270-0000H,ASA,5276
408,2019-09-01,448-201270-0000H,ASA,5030
409,2019-09-10,448-201270-0000H,ASA,4727
410,2019-09-20,448-201270-0000H,ASA,4515
411,2019-10-01,448-201270-0000H,ASA,4446
412,2019-10-10,448-201270-0000H,ASA,4427
413,2019-10-20,448-201270-0000H,ASA,4493
414,2019-11-01,448-201270-0000H,ASA,4768
415,2019-11-10,448-201270-0000H,ASA,5229
416,2019-11-20,448-201270-0000H,ASA,5616
417,2019-12-01,448-201270-0000H,ASA,5795
418,2019-12-10,448-201270-0000H,ASA,5545
419,2019-12-20,448-201270-0000H,ASA,4937
420,2020-01-01,448-201270-0000H,ASA,4152
421,2020-01-10,448-201270-0000H,ASA,3346
422,2020-01-20,448-201270-0000H,ASA,2721
423,2020-02-01,448-201270-0000H,ASA,2160
424,2020-02-10,448-201270-0000H,ASA,1768
425,2020-02-20,448-201270-0000H,ASA,1531
426,2020-03-01,448-201270-0000H,ASA,1344
427,2020-03-10,448-201270-0000H,ASA,1206
428,2020-03-20,448-201270-0000H,ASA,1056
429,2020-04-01,448-201270-0000H,ASA,923
430,2020-04-10,448-201270-0000H,ASA,830
431,2020-04-20,448-201270-0000H,ASA,827
432,2020-05-01,448-201270-0000H,ASA,871
433,2020-05-10,448-201270-0000H,ASA,950
434,2020-05-20,448-201270-0000H,ASA,1313
435,2020-06-01,448-201270-0000H,ASA,1949
436,2020-06-10,448-201270-0000H,ASA,2625
437,2020-06-20,448-201270-0000H,ASA,3520
438,2020-07-01,448-201270-0000H,ASA,4215
439,2020-07-10,448-201270-0000H,ASA,4973
440,2020-07-20,448-201270-0000H,ASA,5414
441,2020-08-01,448-201270-0000H,ASA,5525
442,2020-08-10,448-201270-0000H,ASA,5428
443,2020-08-20,448-201270-0000H,ASA,5323
444,2020-09-01,448-201270-0000H,ASA,5150
445,2020-09-10,448-201270-0000H,ASA,4933
446,2020-09-20,448-201270-0000H,ASA,4744
447,2020-10-01,448-201270-0000H,ASA,4631
448,2020-10-10,448-201270-0000H,ASA,4640
449,2020-10-20,448-201270-0000H,ASA,4756
450,2020-11-01,448-201270-0000H,ASA,5017
451,2020-11-10,448-201270-0000H,ASA,5358
452,2020-11-20,448-201270-0000H,ASA,5778
453,2020-12-01,448-201270-0000H,ASA,6169
454,2020-12-10,448-201270-0000H,ASA,6412
455,2020-12-20,448-201270-0000H,ASA,6354
456,2021-01-01,448-201270-0000H,ASA,5837
457,2021-01-10,448-201270-0000H,ASA,5061
458,2021-01-20,448-201270-0000H,ASA,4319
459,2021-02-01,448-201270-0000H,ASA,3544
460,2021-02-10,448-201270-0000H,ASA,3168
461,2021-02-20,448-201270-0000H,ASA,2915
462,2021-03-01,448-201270-0000H,ASA,2726
463,2021-03-10,448-201270-0000H,ASA,2514
464,2021-03-20,448-201270-0000H,ASA,2282
465,2021-04-01,448-201270-0000H,ASA,2088
466,2021-04-10,448-201270-0000H,ASA,1959
467,2021-04-20,448-201270-0000H,ASA,1865
468,2021-05-01,448-201270-0000H,ASA,1856
469,2021-05-10,448-201270-0000H,ASA,1884
470,2021-05-20,448-201270-0000H,ASA,2035
471,2021-06-01,448-201270-0000H,ASA,2465
472,2021-06-10,448-201270-0000H,ASA,2960
473,2021-06-20,448-201270-0000H,ASA,3551
474,2021-07-01,448-201270-0000H,ASA,4005
475,2021-07-10,448-201270-0000H,ASA,4367
476,2021-07-20,448-201270-0000H,ASA,4533
477,2021-08-01,448-201270-0000H,ASA,4249
478,2021-08-10,448-201270-0000H,ASA,3788
479,2021-08-20,448-201270-0000H,ASA,3589
480,2021-09-01,448-201270-0000H,ASA,3563
481,2021-09-10,448-201270-0000H,ASA,3649
482,2021-09-20,448-201270-0000H,ASA,4018
483,2021-10-01,448-201270-0000H,ASA,4873
484,2021-10-10,448-201270-0000H,ASA,5536
485,2021-10-20,448-201270-0000H,ASA,5742
486,2021-11-01,448-201270-0000H,ASA,5855
487,2021-11-10,448-201270-0000H,ASA,5914
488,2021-11-20,448-201270-0000H,ASA,5590
489,2021-12-01,448-201270-0000H,ASA,5219
490,2021-12-10,448-201270-0000H,ASA,5204
491,2021-12-20,448-201270-0000H,ASA,5204
492,2015-03-01,NI_660,ASA,3061
493,2015-03-10,NI_660,ASA,2995
494,2015-03-20,NI_660,ASA,2900
495,2015-04-01,NI_660,ASA,2756
496,2015-04-10,NI_660,ASA,2623
497,2015-04-20,NI_660,ASA,2559
498,2015-05-01,NI_660,ASA,2545
499,2015-05-10,NI_660,ASA,2595
500,2015-05-20,NI_660,ASA,2733
501,2015-06-01,NI_660,ASA,2918
502,2015-06-10,NI_660,ASA,3166
503,2015-06-20,NI_660,ASA,3462
504,2015-07-01,NI_660,ASA,3712
505,2015-07-10,NI_660,ASA,4033
506,2015-07-20,NI_660,ASA,4358
507,2015-08-01,NI_660,ASA,4666
508,2015-08-10,NI_660,ASA,4911
509,2015-08-20,NI_660,ASA,5097
510,2015-09-01,NI_660,ASA,5244
511,2015-09-10,NI_660,ASA,5374
512,2015-09-20,NI_660,ASA,5489
513,2015-10-01,NI_660,ASA,5589
514,2015-10-10,NI_660,ASA,5659
515,2015-10-20,NI_660,ASA,5714
516,2015-11-01,NI_660,ASA,5757
517,2015-11-10,NI_660,ASA,5793
518,2015-11-20,NI_660,ASA,5814
519,2015-12-01,NI_660,ASA,5824
520,2015-12-10,NI_660,ASA,5807
521,2015-12-20,NI_660,ASA,5580
522,2016-01-01,NI_660,ASA,5127
523,2016-01-10,NI_660,ASA,4621
524,2016-01-20,NI_660,ASA,4029
525,2016-02-01,NI_660,ASA,3406
526,2016-02-10,NI_660,ASA,2928
527,2016-02-20,NI_660,ASA,2539
528,2016-03-01,NI_660,ASA,2091
529,2016-03-10,NI_660,ASA,1888
530,2016-03-20,NI_660,ASA,1704
531,2016-04-01,NI_660,ASA,1705
532,2016-04-10,NI_660,ASA,1736
533,2016-04-20,NI_660,ASA,1924
534,2016-05-01,NI_660,ASA,2248
535,2016-05-10,NI_660,ASA,2791
536,2016-05-20,NI_660,ASA,3452
537,2016-06-01,NI_660,ASA,3922
538,2016-06-10,NI_660,ASA,4341
539,2016-06-20,NI_660,ASA,4705
540,2016-07-01,NI_660,ASA,5005
541,2016-07-10,NI_660,ASA,5170
542,2016-07-20,NI_660,ASA,5240
543,2016-08-01,NI_660,ASA,5278
544,2016-08-10,NI_660,ASA,5292
545,2016-08-20,NI_660,ASA,5309
546,2016-09-01,NI_660,ASA,5337
547,2016-09-10,NI_660,ASA,5385
548,2016-09-20,NI_660,ASA,5466
549,2016-10-01,NI_660,ASA,5594
550,2016-10-10,NI_660,ASA,5736
551,2016-10-20,NI_660,ASA,5890
552,2016-11-01,NI_660,ASA,5986
553,2016-11-10,NI_660,ASA,6030
554,2016-11-20,NI_660,ASA,6025
555,2016-12-01,NI_660,ASA,5962
556,2016-12-10,NI_660,ASA,5794
557,2016-12-20,NI_660,ASA,5500
558,2017-01-01,NI_660,ASA,5092
559,2017-01-10,NI_660,ASA,4635
560,2017-01-20,NI_660,ASA,4064
561,2017-02-01,NI_660,ASA,3314
562,2017-02-10,NI_660,ASA,2787
563,2017-02-20,NI_660,ASA,2369
564,2017-03-01,NI_660,ASA,2063
565,2017-03-10,NI_660,ASA,1778
566,2017-03-20,NI_660,ASA,1641
567,2017-04-01,NI_660,ASA,1636
568,2017-04-10,NI_660,ASA,1698
569,2017-04-20,NI_660,ASA,1942
570,2017-05-01,NI_660,ASA,2255
571,2017-05-10,NI_660,ASA,2689
572,2017-05-20,NI_660,ASA,3135
573,2017-06-01,NI_660,ASA,3670
574,2017-06-10,NI_660,ASA,4253
575,2017-06-20,NI_660,ASA,4735
576,2017-07-01,NI_660,ASA,5164
577,2017-07-10,NI_660,ASA,5567
578,2017-07-20,NI_660,ASA,5862
579,2017-08-01,NI_660,ASA,5995
580,2017-08-10,NI_660,ASA,5997
581,2017-08-20,NI_660,ASA,5915
582,2017-09-01,NI_660,ASA,5818
583,2017-09-10,NI_660,ASA,5757
584,2017-09-20,NI_660,ASA,5741
585,2017-10-01,NI_660,ASA,5744
586,2017-10-10,NI_660,ASA,5781
587,2017-10-20,NI_660,ASA,5829
588,2017-11-01,NI_660,ASA,5893
589,2017-11-10,NI_660,ASA,5915
590,2017-11-20,NI_660,ASA,5925
591,2017-12-01,NI_660,ASA,5933
592,2017-12-10,NI_660,ASA,5934
593,2017-12-20,NI_660,ASA,5918
594,2018-01-01,NI_660,ASA,5880
595,2018-01-10,NI_660,ASA,5800
596,2018-01-20,NI_660,ASA,5582
597,2018-02-01,NI_660,ASA,5187
598,2018-02-10,NI_660,ASA,4758
599,2018-02-20,NI_660,ASA,4294
600,2018-03-01,NI_660,ASA,3524
601,2018-03-10,NI_660,ASA,3084
602,2018-03-20,NI_660,ASA,2584
603,2018-04-01,NI_660,ASA,2082
604,2018-04-10,NI_660,ASA,1761
605,2018-04-20,NI_660,ASA,1630
606,2018-05-01,NI_660,ASA,1661
607,2018-05-10,NI_660,ASA,1757
608,2018-05-20,NI_660,ASA,2128
609,2018-06-01,NI_660,ASA,2673
610,2018-06-10,NI_660,ASA,3466
611,2018-06-20,NI_660,ASA,4161
612,2018-07-01,NI_660,ASA,4837
613,2018-07-10,NI_660,ASA,5216
614,2018-07-20,NI_660,ASA,5275
615,2018-08-01,NI_660,ASA,5118
616,2018-08-10,NI_660,ASA,4810
617,2018-08-20,NI_660,ASA,4528
