,Date,FieldID,Parcela,Value
64,2015-12-10,NI_581,ASA,5019
65,2015-12-20,NI_581,ASA,4670
66,2016-01-01,NI_581,ASA,4348
67,2016-01-10,NI_581,ASA,4119
68,2016-01-20,NI_581,ASA,3891
69,2016-02-01,NI_581,ASA,3634
70,2016-02-10,NI_581,ASA,3415
71,2016-02-20,NI_581,ASA,3266
72,2016-03-01,NI_581,ASA,3028
73,2016-03-10,NI_581,ASA,3077
74,2016-03-20,NI_581,ASA,3140
75,2016-04-01,NI_581,ASA,3202
76,2016-04-10,NI_581,ASA,3250
77,2016-04-20,NI_581,ASA,3310
78,2016-05-01,NI_581,ASA,3385
79,2016-05-10,NI_581,ASA,3496
80,2016-05-20,NI_581,ASA,3628
81,2016-06-01,NI_581,ASA,3800
82,2016-06-10,NI_581,ASA,4057
83,2016-06-20,NI_581,ASA,4433
84,2016-07-01,NI_581,ASA,4899
85,2016-07-10,NI_581,ASA,5289
86,2016-07-20,NI_581,ASA,5580
87,2016-08-01,NI_581,ASA,5757
88,2016-08-10,NI_581,ASA,5850
89,2016-08-20,NI_581,ASA,5863
90,2016-09-01,NI_581,ASA,5772
91,2016-09-10,NI_581,ASA,5593
92,2016-09-20,NI_581,ASA,5347
93,2016-10-01,NI_581,ASA,5162
94,2016-10-10,NI_581,ASA,5108
95,2016-10-20,NI_581,ASA,5148
96,2016-11-01,NI_581,ASA,5247
97,2016-11-10,NI_581,ASA,5380
98,2016-11-20,NI_581,ASA,5440
99,2016-12-01,NI_581,ASA,5453
100,2016-12-10,NI_581,ASA,5439
101,2016-12-20,NI_581,ASA,5417
102,2017-01-01,NI_581,ASA,5410
103,2017-01-10,NI_581,ASA,5399
104,2017-01-20,NI_581,ASA,5375
105,2017-02-01,NI_581,ASA,5330
106,2017-02-10,NI_581,ASA,5252
107,2017-02-20,NI_581,ASA,5107
108,2017-03-01,NI_581,ASA,4824
109,2017-03-10,NI_581,ASA,4561
110,2017-03-20,NI_581,ASA,4045
111,2017-04-01,NI_581,ASA,3441
112,2017-04-10,NI_581,ASA,3010
113,2017-04-20,NI_581,ASA,2722
114,2017-05-01,NI_581,ASA,2570
115,2017-05-10,NI_581,ASA,2574
116,2017-05-20,NI_581,ASA,2634
117,2017-06-01,NI_581,ASA,3011
118,2017-06-10,NI_581,ASA,3552
119,2017-06-20,NI_581,ASA,4007
120,2017-07-01,NI_581,ASA,4510
121,2017-07-10,NI_581,ASA,5110
122,2017-07-20,NI_581,ASA,5709
123,2017-08-01,NI_581,ASA,6180
124,2017-08-10,NI_581,ASA,6390
125,2017-08-20,NI_581,ASA,6350
126,2017-09-01,NI_581,ASA,6129
127,2017-09-10,NI_581,ASA,5912
128,2017-09-20,NI_581,ASA,5811
129,2017-10-01,NI_581,ASA,5800
130,2017-10-10,NI_581,ASA,5797
131,2017-10-20,NI_581,ASA,5817
132,2017-11-01,NI_581,ASA,5846
133,2017-11-10,NI_581,ASA,5859
134,2017-11-20,NI_581,ASA,5638
135,2017-12-01,NI_581,ASA,5054
136,2017-12-10,NI_581,ASA,4441
137,2017-12-20,NI_581,ASA,4100
138,2018-01-01,NI_581,ASA,3996
139,2018-01-10,NI_581,ASA,4033
140,2018-01-20,NI_581,ASA,4102
141,2018-02-01,NI_581,ASA,4255
142,2018-02-10,NI_581,ASA,4408
143,2018-02-20,NI_581,ASA,4507
144,2018-03-01,NI_581,ASA,4559
145,2018-03-10,NI_581,ASA,4528
146,2018-03-20,NI_581,ASA,4305
147,2018-04-01,NI_581,ASA,3776
148,2018-04-10,NI_581,ASA,3026
149,2018-04-20,NI_581,ASA,2380
150,2018-05-01,NI_581,ASA,1924
151,2018-05-10,NI_581,ASA,1843
152,2018-05-20,NI_581,ASA,1919
153,2018-06-01,NI_581,ASA,2127
154,2018-06-10,NI_581,ASA,2470
155,2018-06-20,NI_581,ASA,3101
156,2018-07-01,NI_581,ASA,3677
157,2018-07-10,NI_581,ASA,4214
158,2018-07-20,NI_581,ASA,4715
159,2018-08-01,NI_581,ASA,5236
160,2018-08-10,NI_581,ASA,5718
161,2018-08-20,NI_581,ASA,5970
162,2018-09-01,NI_581,ASA,5958
163,2018-09-10,NI_581,ASA,5691
164,2018-09-20,NI_581,ASA,5281
165,2018-10-01,NI_581,ASA,4873
166,2018-10-10,NI_581,ASA,4379
167,2018-10-20,NI_581,ASA,3870
168,2018-11-01,NI_581,ASA,3580
169,2018-11-10,NI_581,ASA,3530
170,2018-11-20,NI_581,ASA,3787
171,2018-12-01,NI_581,ASA,4299
172,2018-12-10,NI_581,ASA,5023
173,2018-12-20,NI_581,ASA,5707
174,2019-01-01,NI_581,ASA,6034
175,2019-01-10,NI_581,ASA,5909
176,2019-01-20,NI_581,ASA,5323
177,2019-02-01,NI_581,ASA,4779
178,2019-02-10,NI_581,ASA,4379
179,2019-02-20,NI_581,ASA,4015
180,2019-03-01,NI_581,ASA,3511
181,2019-03-10,NI_581,ASA,2878
182,2019-03-20,NI_581,ASA,2176
183,2019-04-01,NI_581,ASA,1618
184,2019-04-10,NI_581,ASA,1479
185,2019-04-20,NI_581,ASA,1533
186,2019-05-01,NI_581,ASA,1745
187,2019-05-10,NI_581,ASA,2069
188,2019-05-20,NI_581,ASA,2593
189,2019-06-01,NI_581,ASA,3200
190,2019-06-10,NI_581,ASA,3797
191,2019-06-20,NI_581,ASA,4558
192,2019-07-01,NI_581,ASA,5383
193,2019-07-10,NI_581,ASA,5955
194,2019-07-20,NI_581,ASA,6356
195,2019-08-01,NI_581,ASA,6582
196,2019-08-10,NI_581,ASA,6626
197,2019-08-20,NI_581,ASA,6426
198,2019-09-01,NI_581,ASA,5975
199,2019-09-10,NI_581,ASA,5444
200,2019-09-20,NI_581,ASA,5072
201,2019-10-01,NI_581,ASA,4874
202,2019-10-10,NI_581,ASA,4881
203,2019-10-20,NI_581,ASA,5206
204,2019-11-01,NI_581,ASA,5601
205,2019-11-10,NI_581,ASA,5855
206,2019-11-20,NI_581,ASA,5849
207,2019-12-01,NI_581,ASA,5801
208,2019-12-10,NI_581,ASA,5757
209,2019-12-20,NI_581,ASA,5712
210,2020-01-01,NI_581,ASA,5653
211,2020-01-10,NI_581,ASA,5562
212,2020-01-20,NI_581,ASA,5369
213,2020-02-01,NI_581,ASA,5131
214,2020-02-10,NI_581,ASA,4960
215,2020-02-20,NI_581,ASA,4816
216,2020-03-01,NI_581,ASA,4325
217,2020-03-10,NI_581,ASA,3425
218,2020-03-20,NI_581,ASA,2353
219,2020-04-01,NI_581,ASA,1462
220,2020-04-10,NI_581,ASA,1089
221,2020-04-20,NI_581,ASA,1030
222,2020-05-01,NI_581,ASA,1236
223,2020-05-10,NI_581,ASA,1764
224,2020-05-20,NI_581,ASA,2398
225,2020-06-01,NI_581,ASA,3315
226,2020-06-10,NI_581,ASA,4018
227,2020-06-20,NI_581,ASA,4850
228,2020-07-01,NI_581,ASA,5524
229,2020-07-10,NI_581,ASA,5908
230,2020-07-20,NI_581,ASA,5876
231,2020-08-01,NI_581,ASA,5471
232,2020-08-10,NI_581,ASA,5021
233,2020-08-20,NI_581,ASA,4775
234,2020-09-01,NI_581,ASA,4677
235,2020-09-10,NI_581,ASA,4731
236,2020-09-20,NI_581,ASA,5230
237,2020-10-01,NI_581,ASA,5967
238,2020-10-10,NI_581,ASA,6415
239,2020-10-20,NI_581,ASA,6536
240,2020-11-01,NI_581,ASA,6412
241,2020-11-10,NI_581,ASA,6241
242,2020-11-20,NI_581,ASA,6061
243,2020-12-01,NI_581,ASA,6013
244,2020-12-10,NI_581,ASA,6012
245,2020-12-20,NI_581,ASA,6059
246,2021-01-01,NI_581,ASA,6121
247,2021-01-10,NI_581,ASA,6162
248,2021-01-20,NI_581,ASA,6026
249,2021-02-01,NI_581,ASA,5621
250,2021-02-10,NI_581,ASA,5152
251,2021-02-20,NI_581,ASA,4764
252,2021-03-01,NI_581,ASA,4315
253,2021-03-10,NI_581,ASA,3994
254,2021-03-20,NI_581,ASA,3475
255,2021-04-01,NI_581,ASA,2973
256,2021-04-10,NI_581,ASA,2592
257,2021-04-20,NI_581,ASA,2154
258,2021-05-01,NI_581,ASA,1869
259,2021-05-10,NI_581,ASA,1849
260,2021-05-20,NI_581,ASA,2069
261,2021-06-01,NI_581,ASA,2495
262,2021-06-10,NI_581,ASA,3051
263,2021-06-20,NI_581,ASA,3622
264,2021-07-01,NI_581,ASA,4330
265,2021-07-10,NI_581,ASA,4950
266,2021-07-20,NI_581,ASA,5560
267,2021-08-01,NI_581,ASA,5906
268,2021-08-10,NI_581,ASA,5930
269,2021-08-20,NI_581,ASA,5694
270,2021-09-01,NI_581,ASA,5310
271,2021-09-10,NI_581,ASA,4975
272,2021-09-20,NI_581,ASA,4724
273,2021-10-01,NI_581,ASA,4515
274,2021-10-10,NI_581,ASA,4341
275,2021-10-20,NI_581,ASA,4178
276,2021-11-01,NI_581,ASA,4082
277,2021-11-10,NI_581,ASA,4034
278,2021-11-20,NI_581,ASA,4192
279,2021-12-01,NI_581,ASA,4519
280,2021-12-10,NI_581,ASA,4537
281,2021-12-20,NI_581,ASA,4537
282,2014-03-01,NI_581,Testigo,3901
283,2014-03-10,NI_581,Testigo,3258
284,2014-03-20,NI_581,Testigo,2773
285,2014-04-01,NI_581,Testigo,2395
286,2014-04-10,NI_581,Testigo,2097
287,2014-04-20,NI_581,Testigo,1947
288,2014-05-01,NI_581,Testigo,1846
289,2014-05-10,NI_581,Testigo,1820
290,2014-05-20,NI_581,Testigo,1818
291,2014-06-01,NI_581,Testigo,1860
292,2014-06-10,NI_581,Testigo,1944
293,2014-06-20,NI_581,Testigo,2042
294,2014-07-01,NI_581,Testigo,2152
295,2014-07-10,NI_581,Testigo,2269
296,2014-07-20,NI_581,Testigo,2388
297,2014-08-01,NI_581,Testigo,2519
298,2014-08-10,NI_581,Testigo,2659
299,2014-08-20,NI_581,Testigo,2818
300,2014-09-01,NI_581,Testigo,3000
301,2014-09-10,NI_581,Testigo,3210
302,2014-09-20,NI_581,Testigo,3498
303,2014-10-01,NI_581,Testigo,3777
304,2014-10-10,NI_581,Testigo,4051
305,2014-10-20,NI_581,Testigo,4373
306,2014-11-01,NI_581,Testigo,4772
307,2014-11-10,NI_581,Testigo,5212
308,2014-11-20,NI_581,Testigo,5547
309,2014-12-01,NI_581,Testigo,5762
310,2014-12-10,NI_581,Testigo,5865
311,2014-12-20,NI_581,Testigo,5898
312,2015-01-01,NI_581,Testigo,5725
313,2015-01-10,NI_581,Testigo,5343
314,2015-01-20,NI_581,Testigo,4769
315,2015-02-01,NI_581,Testigo,3953
316,2015-02-10,NI_581,Testigo,3115
317,2015-02-20,NI_581,Testigo,2609
318,2015-03-01,NI_581,Testigo,2133
319,2015-03-10,NI_581,Testigo,1755
320,2015-03-20,NI_581,Testigo,1435
321,2015-04-01,NI_581,Testigo,1235
322,2015-04-10,NI_581,Testigo,1134
323,2015-04-20,NI_581,Testigo,1140
324,2015-05-01,NI_581,Testigo,1208
325,2015-05-10,NI_581,Testigo,1329
326,2015-05-20,NI_581,Testigo,1682
327,2015-06-01,NI_581,Testigo,2057
328,2015-06-10,NI_581,Testigo,2474
329,2015-06-20,NI_581,Testigo,3029
330,2015-07-01,NI_581,Testigo,3544
331,2015-07-10,NI_581,Testigo,3989
332,2015-07-20,NI_581,Testigo,4544
333,2015-08-01,NI_581,Testigo,5142
334,2015-08-10,NI_581,Testigo,5581
335,2015-08-20,NI_581,Testigo,5929
336,2015-09-01,NI_581,Testigo,6203
337,2015-09-10,NI_581,Testigo,6376
338,2015-09-20,NI_581,Testigo,6397
339,2015-10-01,NI_581,Testigo,6397
340,2015-10-10,NI_581,Testigo,6377
341,2015-10-20,NI_581,Testigo,6322
342,2015-11-01,NI_581,Testigo,6259
343,2015-11-10,NI_581,Testigo,6083
344,2015-11-20,NI_581,Testigo,5753
345,2015-12-01,NI_581,Testigo,5347
346,2015-12-10,NI_581,Testigo,4940
347,2015-12-20,NI_581,Testigo,4527
348,2016-01-01,NI_581,Testigo,4111
349,2016-01-10,NI_581,Testigo,3776
350,2016-01-20,NI_581,Testigo,3529
351,2016-02-01,NI_581,Testigo,3336
352,2016-02-10,NI_581,Testigo,3223
353,2016-02-20,NI_581,Testigo,3141
354,2016-03-01,NI_581,Testigo,3014
355,2016-03-10,NI_581,Testigo,3044
356,2016-03-20,NI_581,Testigo,3083
357,2016-04-01,NI_581,Testigo,3122
358,2016-04-10,NI_581,Testigo,3157
359,2016-04-20,NI_581,Testigo,3202
360,2016-05-01,NI_581,Testigo,3269
361,2016-05-10,NI_581,Testigo,3366
362,2016-05-20,NI_581,Testigo,3503
363,2016-06-01,NI_581,Testigo,3677
364,2016-06-10,NI_581,Testigo,3928
365,2016-06-20,NI_581,Testigo,4309
366,2016-07-01,NI_581,Testigo,4748
367,2016-07-10,NI_581,Testigo,5156
368,2016-07-20,NI_581,Testigo,5446
369,2016-08-01,NI_581,Testigo,5625
370,2016-08-10,NI_581,Testigo,5722
371,2016-08-20,NI_581,Testigo,5736
372,2016-09-01,NI_581,Testigo,5655
373,2016-09-10,NI_581,Testigo,5471
374,2016-09-20,NI_581,Testigo,5241
375,2016-10-01,NI_581,Testigo,5009
376,2016-10-10,NI_581,Testigo,4930
377,2016-10-20,NI_581,Testigo,4928
378,2016-11-01,NI_581,Testigo,4967
379,2016-11-10,NI_581,Testigo,5063
380,2016-11-20,NI_581,Testigo,5152
381,2016-12-01,NI_581,Testigo,5226
382,2016-12-10,NI_581,Testigo,5261
383,2016-12-20,NI_581,Testigo,5293
384,2017-01-01,NI_581,Testigo,5312
385,2017-01-10,NI_581,Testigo,5306
386,2017-01-20,NI_581,Testigo,5269
387,2017-02-01,NI_581,Testigo,5196
388,2017-02-10,NI_581,Testigo,5077
389,2017-02-20,NI_581,Testigo,4893
390,2017-03-01,NI_581,Testigo,4458
391,2017-03-10,NI_581,Testigo,4271
392,2017-03-20,NI_581,Testigo,3833
393,2017-04-01,NI_581,Testigo,3379
394,2017-04-10,NI_581,Testigo,3140
395,2017-04-20,NI_581,Testigo,3017
396,2017-05-01,NI_581,Testigo,2983
397,2017-05-10,NI_581,Testigo,3005
398,2017-05-20,NI_581,Testigo,3129
399,2017-06-01,NI_581,Testigo,3443
400,2017-06-10,NI_581,Testigo,3858
401,2017-06-20,NI_581,Testigo,4262
402,2017-07-01,NI_581,Testigo,4724
403,2017-07-10,NI_581,Testigo,5213
404,2017-07-20,NI_581,Testigo,5692
405,2017-08-01,NI_581,Testigo,6104
406,2017-08-10,NI_581,Testigo,6282
407,2017-08-20,NI_581,Testigo,6260
408,2017-09-01,NI_581,Testigo,6074
409,2017-09-10,NI_581,Testigo,5839
410,2017-09-20,NI_581,Testigo,5726
411,2017-10-01,NI_581,Testigo,5698
412,2017-10-10,NI_581,Testigo,5677
413,2017-10-20,NI_581,Testigo,5681
414,2017-11-01,NI_581,Testigo,5685
415,2017-11-10,NI_581,Testigo,5685
416,2017-11-20,NI_581,Testigo,5512
417,2017-12-01,NI_581,Testigo,5013
418,2017-12-10,NI_581,Testigo,4470
419,2017-12-20,NI_581,Testigo,4098
420,2018-01-01,NI_581,Testigo,3927
421,2018-01-10,NI_581,Testigo,3914
422,2018-01-20,NI_581,Testigo,3949
423,2018-02-01,NI_581,Testigo,4042
424,2018-02-10,NI_581,Testigo,4160
425,2018-02-20,NI_581,Testigo,4247
426,2018-03-01,NI_581,Testigo,4269
427,2018-03-10,NI_581,Testigo,4259
428,2018-03-20,NI_581,Testigo,4040
429,2018-04-01,NI_581,Testigo,3499
430,2018-04-10,NI_581,Testigo,2973
431,2018-04-20,NI_581,Testigo,2555
432,2018-05-01,NI_581,Testigo,2272
433,2018-05-10,NI_581,Testigo,2249
434,2018-05-20,NI_581,Testigo,2347
435,2018-06-01,NI_581,Testigo,2598
436,2018-06-10,NI_581,Testigo,3018
437,2018-06-20,NI_581,Testigo,3577
438,2018-07-01,NI_581,Testigo,4084
439,2018-07-10,NI_581,Testigo,4565
440,2018-07-20,NI_581,Testigo,4992
441,2018-08-01,NI_581,Testigo,5383
442,2018-08-10,NI_581,Testigo,5690
443,2018-08-20,NI_581,Testigo,5840
444,2018-09-01,NI_581,Testigo,5815
445,2018-09-10,NI_581,Testigo,5592
446,2018-09-20,NI_581,Testigo,5215
447,2018-10-01,NI_581,Testigo,4846
448,2018-10-10,NI_581,Testigo,4426
449,2018-10-20,NI_581,Testigo,4026
450,2018-11-01,NI_581,Testigo,3794
451,2018-11-10,NI_581,Testigo,3751
452,2018-11-20,NI_581,Testigo,3787
453,2018-12-01,NI_581,Testigo,4054
454,2018-12-10,NI_581,Testigo,4495
455,2018-12-20,NI_581,Testigo,5087
456,2019-01-01,NI_581,Testigo,5443
457,2019-01-10,NI_581,Testigo,5513
458,2019-01-20,NI_581,Testigo,5154
459,2019-02-01,NI_581,Testigo,4704
460,2019-02-10,NI_581,Testigo,4319
461,2019-02-20,NI_581,Testigo,3951
462,2019-03-01,NI_581,Testigo,3430
463,2019-03-10,NI_581,Testigo,2786
464,2019-03-20,NI_581,Testigo,2018
465,2019-04-01,NI_581,Testigo,1518
466,2019-04-10,NI_581,Testigo,1374
467,2019-04-20,NI_581,Testigo,1446
468,2019-05-01,NI_581,Testigo,1661
469,2019-05-10,NI_581,Testigo,1973
470,2019-05-20,NI_581,Testigo,2471
471,2019-06-01,NI_581,Testigo,3034
472,2019-06-10,NI_581,Testigo,3660
473,2019-06-20,NI_581,Testigo,4370
474,2019-07-01,NI_581,Testigo,5248
475,2019-07-10,NI_581,Testigo,5865
476,2019-07-20,NI_581,Testigo,6286
477,2019-08-01,NI_581,Testigo,6512
478,2019-08-10,NI_581,Testigo,6546
479,2019-08-20,NI_581,Testigo,6462
480,2019-09-01,NI_581,Testigo,6218
481,2019-09-10,NI_581,Testigo,5889
482,2019-09-20,NI_581,Testigo,5566
483,2019-10-01,NI_581,Testigo,5352
484,2019-10-10,NI_581,Testigo,5304
485,2019-10-20,NI_581,Testigo,5441
486,2019-11-01,NI_581,Testigo,5753
487,2019-11-10,NI_581,Testigo,5946
488,2019-11-20,NI_581,Testigo,5922
489,2019-12-01,NI_581,Testigo,5864
490,2019-12-10,NI_581,Testigo,5806
491,2019-12-20,NI_581,Testigo,5751
492,2020-01-01,NI_581,Testigo,5692
493,2020-01-10,NI_581,Testigo,5607
494,2020-01-20,NI_581,Testigo,5401
495,2020-02-01,NI_581,Testigo,5045
496,2020-02-10,NI_581,Testigo,4780
497,2020-02-20,NI_581,Testigo,4577
498,2020-03-01,NI_581,Testigo,4164
499,2020-03-10,NI_581,Testigo,3319
500,2020-03-20,NI_581,Testigo,2292
501,2020-04-01,NI_581,Testigo,1392
502,2020-04-10,NI_581,Testigo,1017
503,2020-04-20,NI_581,Testigo,967
504,2020-05-01,NI_581,Testigo,1170
505,2020-05-10,NI_581,Testigo,1662
506,2020-05-20,NI_581,Testigo,2324
507,2020-06-01,NI_581,Testigo,3221
508,2020-06-10,NI_581,Testigo,3926
509,2020-06-20,NI_581,Testigo,4683
510,2020-07-01,NI_581,Testigo,5374
511,2020-07-10,NI_581,Testigo,5796
512,2020-07-20,NI_581,Testigo,5840
513,2020-08-01,NI_581,Testigo,5548
514,2020-08-10,NI_581,Testigo,5183
515,2020-08-20,NI_581,Testigo,4919
516,2020-09-01,NI_581,Testigo,4772
517,2020-09-10,NI_581,Testigo,4800
518,2020-09-20,NI_581,Testigo,5335
519,2020-10-01,NI_581,Testigo,6098
520,2020-10-10,NI_581,Testigo,6526
521,2020-10-20,NI_581,Testigo,6615
522,2020-11-01,NI_581,Testigo,6470
523,2020-11-10,NI_581,Testigo,6280
524,2020-11-20,NI_581,Testigo,6130
525,2020-12-01,NI_581,Testigo,6107
526,2020-12-10,NI_581,Testigo,6126
527,2020-12-20,NI_581,Testigo,6176
528,2021-01-01,NI_581,Testigo,6227
529,2021-01-10,NI_581,Testigo,6257
530,2021-01-20,NI_581,Testigo,6086
531,2021-02-01,NI_581,Testigo,5656
532,2021-02-10,NI_581,Testigo,5164
533,2021-02-20,NI_581,Testigo,4739
534,2021-03-01,NI_581,Testigo,4228
535,2021-03-10,NI_581,Testigo,3778
536,2021-03-20,NI_581,Testigo,3147
537,2021-04-01,NI_581,Testigo,2612
538,2021-04-10,NI_581,Testigo,2021
539,2021-04-20,NI_581,Testigo,1610
540,2021-05-01,NI_581,Testigo,1414
541,2021-05-10,NI_581,Testigo,1413
542,2021-05-20,NI_581,Testigo,1678
543,2021-06-01,NI_581,Testigo,2216
544,2021-06-10,NI_581,Testigo,2859
545,2021-06-20,NI_581,Testigo,3579
546,2021-07-01,NI_581,Testigo,4208
547,2021-07-10,NI_581,Testigo,4823
548,2021-07-20,NI_581,Testigo,5361
549,2021-08-01,NI_581,Testigo,5764
550,2021-08-10,NI_581,Testigo,5985
551,2021-08-20,NI_581,Testigo,6048
552,2021-09-01,NI_581,Testigo,6018
553,2021-09-10,NI_581,Testigo,5897
554,2021-09-20,NI_581,Testigo,5656
555,2021-10-01,NI_581,Testigo,5316
556,2021-10-10,NI_581,Testigo,4971
557,2021-10-20,NI_581,Testigo,4734
558,2021-11-01,NI_581,Testigo,4626
559,2021-11-10,NI_581,Testigo,4645
560,2021-11-20,NI_581,Testigo,4812
561,2021-12-01,NI_581,Testigo,5057
562,2021-12-10,NI_581,Testigo,5067
563,2021-12-20,NI_581,Testigo,5067
