,Date,FieldID,Parcela,Value
66,2017-01-01,NI_147,ASA,3777
67,2017-01-10,NI_147,ASA,3829
68,2017-01-20,NI_147,ASA,3822
69,2017-02-01,NI_147,ASA,3698
70,2017-02-10,NI_147,ASA,3379
71,2017-02-20,NI_147,ASA,3046
72,2017-03-01,NI_147,ASA,2732
73,2017-03-10,NI_147,ASA,2523
74,2017-03-20,NI_147,ASA,2356
75,2017-04-01,NI_147,ASA,2262
76,2017-04-10,NI_147,ASA,2216
77,2017-04-20,NI_147,ASA,2204
78,2017-05-01,NI_147,ASA,2225
79,2017-05-10,NI_147,ASA,2280
80,2017-05-20,NI_147,ASA,2362
81,2017-06-01,NI_147,ASA,2473
82,2017-06-10,NI_147,ASA,2621
83,2017-06-20,NI_147,ASA,2809
84,2017-07-01,NI_147,ASA,3063
85,2017-07-10,NI_147,ASA,3332
86,2017-07-20,NI_147,ASA,3595
87,2017-08-01,NI_147,ASA,3777
88,2017-08-10,NI_147,ASA,3837
89,2017-08-20,NI_147,ASA,3827
90,2017-09-01,NI_147,ASA,3737
91,2017-09-10,NI_147,ASA,3574
92,2017-09-20,NI_147,ASA,3366
93,2017-10-01,NI_147,ASA,3188
94,2017-10-10,NI_147,ASA,3086
95,2017-10-20,NI_147,ASA,3027
96,2017-11-01,NI_147,ASA,3013
97,2017-11-10,NI_147,ASA,3042
98,2017-11-20,NI_147,ASA,3113
99,2017-12-01,NI_147,ASA,3218
100,2017-12-10,NI_147,ASA,3321
101,2017-12-20,NI_147,ASA,3392
102,2018-01-01,NI_147,ASA,3416
103,2018-01-10,NI_147,ASA,3387
104,2018-01-20,NI_147,ASA,3302
105,2018-02-01,NI_147,ASA,3157
106,2018-02-10,NI_147,ASA,2973
107,2018-02-20,NI_147,ASA,2814
108,2018-03-01,NI_147,ASA,2583
109,2018-03-10,NI_147,ASA,2471
110,2018-03-20,NI_147,ASA,2316
111,2018-04-01,NI_147,ASA,2107
112,2018-04-10,NI_147,ASA,1853
113,2018-04-20,NI_147,ASA,1663
114,2018-05-01,NI_147,ASA,1573
115,2018-05-10,NI_147,ASA,1568
116,2018-05-20,NI_147,ASA,1637
117,2018-06-01,NI_147,ASA,1871
118,2018-06-10,NI_147,ASA,2250
119,2018-06-20,NI_147,ASA,2764
120,2018-07-01,NI_147,ASA,3330
121,2018-07-10,NI_147,ASA,3883
122,2018-07-20,NI_147,ASA,4501
123,2018-08-01,NI_147,ASA,4924
124,2018-08-10,NI_147,ASA,5137
125,2018-08-20,NI_147,ASA,5188
126,2018-09-01,NI_147,ASA,5108
127,2018-09-10,NI_147,ASA,4986
128,2018-09-20,NI_147,ASA,4803
129,2018-10-01,NI_147,ASA,4536
130,2018-10-10,NI_147,ASA,4323
131,2018-10-20,NI_147,ASA,4175
132,2018-11-01,NI_147,ASA,4052
133,2018-11-10,NI_147,ASA,3968
134,2018-11-20,NI_147,ASA,3999
135,2018-12-01,NI_147,ASA,4059
136,2018-12-10,NI_147,ASA,4067
137,2018-12-20,NI_147,ASA,4015
138,2019-01-01,NI_147,ASA,3894
139,2019-01-10,NI_147,ASA,3533
140,2019-01-20,NI_147,ASA,3029
141,2019-02-01,NI_147,ASA,2653
142,2019-02-10,NI_147,ASA,2364
143,2019-02-20,NI_147,ASA,2137
144,2019-03-01,NI_147,ASA,2116
145,2019-03-10,NI_147,ASA,1981
146,2019-03-20,NI_147,ASA,1804
147,2019-04-01,NI_147,ASA,1616
148,2019-04-10,NI_147,ASA,1481
149,2019-04-20,NI_147,ASA,1424
150,2019-05-01,NI_147,ASA,1444
151,2019-05-10,NI_147,ASA,1515
152,2019-05-20,NI_147,ASA,1683
153,2019-06-01,NI_147,ASA,1946
154,2019-06-10,NI_147,ASA,2318
155,2019-06-20,NI_147,ASA,2788
156,2019-07-01,NI_147,ASA,3335
157,2019-07-10,NI_147,ASA,3992
158,2019-07-20,NI_147,ASA,4690
159,2019-08-01,NI_147,ASA,5283
160,2019-08-10,NI_147,ASA,5726
161,2019-08-20,NI_147,ASA,5880
162,2019-09-01,NI_147,ASA,5639
163,2019-09-10,NI_147,ASA,5148
164,2019-09-20,NI_147,ASA,4621
165,2019-10-01,NI_147,ASA,4175
166,2019-10-10,NI_147,ASA,3935
167,2019-10-20,NI_147,ASA,3928
168,2019-11-01,NI_147,ASA,3958
169,2019-11-10,NI_147,ASA,4052
170,2019-11-20,NI_147,ASA,4217
171,2019-12-01,NI_147,ASA,4391
172,2019-12-10,NI_147,ASA,4498
173,2019-12-20,NI_147,ASA,4491
174,2020-01-01,NI_147,ASA,4311
175,2020-01-10,NI_147,ASA,3903
176,2020-01-20,NI_147,ASA,3286
177,2020-02-01,NI_147,ASA,2836
178,2020-02-10,NI_147,ASA,2520
179,2020-02-20,NI_147,ASA,2276
180,2020-03-01,NI_147,ASA,2010
181,2020-03-10,NI_147,ASA,1879
182,2020-03-20,NI_147,ASA,1761
183,2020-04-01,NI_147,ASA,1663
184,2020-04-10,NI_147,ASA,1609
185,2020-04-20,NI_147,ASA,1610
186,2020-05-01,NI_147,ASA,1665
187,2020-05-10,NI_147,ASA,1781
188,2020-05-20,NI_147,ASA,1989
189,2020-06-01,NI_147,ASA,2323
190,2020-06-10,NI_147,ASA,2768
191,2020-06-20,NI_147,ASA,3283
192,2020-07-01,NI_147,ASA,3721
193,2020-07-10,NI_147,ASA,4115
194,2020-07-20,NI_147,ASA,4487
195,2020-08-01,NI_147,ASA,4728
196,2020-08-10,NI_147,ASA,4850
197,2020-08-20,NI_147,ASA,4920
198,2020-09-01,NI_147,ASA,4875
199,2020-09-10,NI_147,ASA,4696
200,2020-09-20,NI_147,ASA,4354
201,2020-10-01,NI_147,ASA,3943
202,2020-10-10,NI_147,ASA,3619
203,2020-10-20,NI_147,ASA,3424
204,2020-11-01,NI_147,ASA,3318
205,2020-11-10,NI_147,ASA,3235
206,2020-11-20,NI_147,ASA,3158
207,2020-12-01,NI_147,ASA,3088
208,2020-12-10,NI_147,ASA,3035
209,2020-12-20,NI_147,ASA,3007
210,2021-01-01,NI_147,ASA,3003
211,2021-01-10,NI_147,ASA,3020
212,2021-01-20,NI_147,ASA,3064
213,2021-02-01,NI_147,ASA,3128
214,2021-02-10,NI_147,ASA,3184
215,2021-02-20,NI_147,ASA,3217
216,2021-03-01,NI_147,ASA,3146
217,2021-03-10,NI_147,ASA,3110
218,2021-03-20,NI_147,ASA,3016
219,2021-04-01,NI_147,ASA,2882
220,2021-04-10,NI_147,ASA,2761
221,2021-04-20,NI_147,ASA,2691
222,2021-05-01,NI_147,ASA,2671
223,2021-05-10,NI_147,ASA,2709
224,2021-05-20,NI_147,ASA,2807
225,2021-06-01,NI_147,ASA,2948
226,2021-06-10,NI_147,ASA,3165
227,2021-06-20,NI_147,ASA,3420
228,2021-07-01,NI_147,ASA,3655
229,2021-07-10,NI_147,ASA,3849
230,2021-07-20,NI_147,ASA,3970
231,2021-08-01,NI_147,ASA,4023
232,2021-08-10,NI_147,ASA,3844
233,2021-08-20,NI_147,ASA,3234
234,2021-09-01,NI_147,ASA,2573
235,2021-09-10,NI_147,ASA,1869
236,2021-09-20,NI_147,ASA,1381
237,2021-10-01,NI_147,ASA,1199
238,2021-10-10,NI_147,ASA,1249
239,2021-10-20,NI_147,ASA,1550
240,2021-11-01,NI_147,ASA,2052
241,2021-11-10,NI_147,ASA,2608
242,2021-11-20,NI_147,ASA,2805
243,2021-12-01,NI_147,ASA,2600
244,2021-12-10,NI_147,ASA,2586
245,2021-12-20,NI_147,ASA,2586
246,2015-03-01,241-150954-0001Q,ASA,3114
247,2015-03-10,241-150954-0001Q,ASA,3033
248,2015-03-20,241-150954-0001Q,ASA,2915
249,2015-04-01,241-150954-0001Q,ASA,2686
250,2015-04-10,241-150954-0001Q,ASA,2317
251,2015-04-20,241-150954-0001Q,ASA,2054
252,2015-05-01,241-150954-0001Q,ASA,1980
253,2015-05-10,241-150954-0001Q,ASA,1945
254,2015-05-20,241-150954-0001Q,ASA,1956
255,2015-06-01,241-150954-0001Q,ASA,2040
256,2015-06-10,241-150954-0001Q,ASA,2151
257,2015-06-20,241-150954-0001Q,ASA,2272
258,2015-07-01,241-150954-0001Q,ASA,2448
259,2015-07-10,241-150954-0001Q,ASA,2639
260,2015-07-20,241-150954-0001Q,ASA,2832
261,2015-08-01,241-150954-0001Q,ASA,3025
262,2015-08-10,241-150954-0001Q,ASA,3204
263,2015-08-20,241-150954-0001Q,ASA,3368
264,2015-09-01,241-150954-0001Q,ASA,3519
265,2015-09-10,241-150954-0001Q,ASA,3643
266,2015-09-20,241-150954-0001Q,ASA,3760
267,2015-10-01,241-150954-0001Q,ASA,3864
268,2015-10-10,241-150954-0001Q,ASA,3950
269,2015-10-20,241-150954-0001Q,ASA,4024
270,2015-11-01,241-150954-0001Q,ASA,4081
271,2015-11-10,241-150954-0001Q,ASA,4118
272,2015-11-20,241-150954-0001Q,ASA,4134
273,2015-12-01,241-150954-0001Q,ASA,4113
274,2015-12-10,241-150954-0001Q,ASA,4048
275,2015-12-20,241-150954-0001Q,ASA,3933
276,2016-01-01,241-150954-0001Q,ASA,3762
277,2016-01-10,241-150954-0001Q,ASA,3562
278,2016-01-20,241-150954-0001Q,ASA,3353
279,2016-02-01,241-150954-0001Q,ASA,3072
280,2016-02-10,241-150954-0001Q,ASA,2778
281,2016-02-20,241-150954-0001Q,ASA,2507
282,2016-03-01,241-150954-0001Q,ASA,2364
283,2016-03-10,241-150954-0001Q,ASA,2161
284,2016-03-20,241-150954-0001Q,ASA,1930
285,2016-04-01,241-150954-0001Q,ASA,1804
286,2016-04-10,241-150954-0001Q,ASA,1752
287,2016-04-20,241-150954-0001Q,ASA,1753
288,2016-05-01,241-150954-0001Q,ASA,1828
289,2016-05-10,241-150954-0001Q,ASA,1936
290,2016-05-20,241-150954-0001Q,ASA,2113
291,2016-06-01,241-150954-0001Q,ASA,2332
292,2016-06-10,241-150954-0001Q,ASA,2614
293,2016-06-20,241-150954-0001Q,ASA,2970
294,2016-07-01,241-150954-0001Q,ASA,3295
295,2016-07-10,241-150954-0001Q,ASA,3555
296,2016-07-20,241-150954-0001Q,ASA,3793
297,2016-08-01,241-150954-0001Q,ASA,4000
298,2016-08-10,241-150954-0001Q,ASA,4137
299,2016-08-20,241-150954-0001Q,ASA,4252
300,2016-09-01,241-150954-0001Q,ASA,4329
301,2016-09-10,241-150954-0001Q,ASA,4353
302,2016-09-20,241-150954-0001Q,ASA,4338
303,2016-10-01,241-150954-0001Q,ASA,4270
304,2016-10-10,241-150954-0001Q,ASA,4145
305,2016-10-20,241-150954-0001Q,ASA,3984
306,2016-11-01,241-150954-0001Q,ASA,3826
307,2016-11-10,241-150954-0001Q,ASA,3760
308,2016-11-20,241-150954-0001Q,ASA,3751
309,2016-12-01,241-150954-0001Q,ASA,3785
310,2016-12-10,241-150954-0001Q,ASA,3932
311,2016-12-20,241-150954-0001Q,ASA,4213
312,2017-01-01,241-150954-0001Q,ASA,4480
313,2017-01-10,241-150954-0001Q,ASA,4622
314,2017-01-20,241-150954-0001Q,ASA,4660
315,2017-02-01,241-150954-0001Q,ASA,4528
316,2017-02-10,241-150954-0001Q,ASA,4149
317,2017-02-20,241-150954-0001Q,ASA,3623
318,2017-03-01,241-150954-0001Q,ASA,3170
319,2017-03-10,241-150954-0001Q,ASA,2821
320,2017-03-20,241-150954-0001Q,ASA,2567
321,2017-04-01,241-150954-0001Q,ASA,2441
322,2017-04-10,241-150954-0001Q,ASA,2404
323,2017-04-20,241-150954-0001Q,ASA,2406
324,2017-05-01,241-150954-0001Q,ASA,2452
325,2017-05-10,241-150954-0001Q,ASA,2550
326,2017-05-20,241-150954-0001Q,ASA,2677
327,2017-06-01,241-150954-0001Q,ASA,2820
328,2017-06-10,241-150954-0001Q,ASA,2985
329,2017-06-20,241-150954-0001Q,ASA,3176
330,2017-07-01,241-150954-0001Q,ASA,3410
331,2017-07-10,241-150954-0001Q,ASA,3663
332,2017-07-20,241-150954-0001Q,ASA,3903
333,2017-08-01,241-150954-0001Q,ASA,4166
334,2017-08-10,241-150954-0001Q,ASA,4411
335,2017-08-20,241-150954-0001Q,ASA,4563
336,2017-09-01,241-150954-0001Q,ASA,4619
337,2017-09-10,241-150954-0001Q,ASA,4608
338,2017-09-20,241-150954-0001Q,ASA,4511
339,2017-10-01,241-150954-0001Q,ASA,4316
340,2017-10-10,241-150954-0001Q,ASA,4065
341,2017-10-20,241-150954-0001Q,ASA,3790
342,2017-11-01,241-150954-0001Q,ASA,3536
343,2017-11-10,241-150954-0001Q,ASA,3355
344,2017-11-20,241-150954-0001Q,ASA,3251
345,2017-12-01,241-150954-0001Q,ASA,3207
346,2017-12-10,241-150954-0001Q,ASA,3211
347,2017-12-20,241-150954-0001Q,ASA,3243
348,2018-01-01,241-150954-0001Q,ASA,3281
349,2018-01-10,241-150954-0001Q,ASA,3318
350,2018-01-20,241-150954-0001Q,ASA,3335
351,2018-02-01,241-150954-0001Q,ASA,3321
352,2018-02-10,241-150954-0001Q,ASA,3279
353,2018-02-20,241-150954-0001Q,ASA,3209
354,2018-03-01,241-150954-0001Q,ASA,3164
355,2018-03-10,241-150954-0001Q,ASA,3043
356,2018-03-20,241-150954-0001Q,ASA,2913
357,2018-04-01,241-150954-0001Q,ASA,2802
358,2018-04-10,241-150954-0001Q,ASA,2713
359,2018-04-20,241-150954-0001Q,ASA,2644
360,2018-05-01,241-150954-0001Q,ASA,2591
361,2018-05-10,241-150954-0001Q,ASA,2559
362,2018-05-20,241-150954-0001Q,ASA,2559
363,2018-06-01,241-150954-0001Q,ASA,2601
364,2018-06-10,241-150954-0001Q,ASA,2693
365,2018-06-20,241-150954-0001Q,ASA,2826
366,2018-07-01,241-150954-0001Q,ASA,3039
367,2018-07-10,241-150954-0001Q,ASA,3313
368,2018-07-20,241-150954-0001Q,ASA,3630
369,2018-08-01,241-150954-0001Q,ASA,3970
370,2018-08-10,241-150954-0001Q,ASA,4316
371,2018-08-20,241-150954-0001Q,ASA,4633
372,2018-09-01,241-150954-0001Q,ASA,4848
373,2018-09-10,241-150954-0001Q,ASA,4902
374,2018-09-20,241-150954-0001Q,ASA,4830
375,2018-10-01,241-150954-0001Q,ASA,4584
376,2018-10-10,241-150954-0001Q,ASA,4239
377,2018-10-20,241-150954-0001Q,ASA,3833
378,2018-11-01,241-150954-0001Q,ASA,3575
379,2018-11-10,241-150954-0001Q,ASA,3460
380,2018-11-20,241-150954-0001Q,ASA,3441
381,2018-12-01,241-150954-0001Q,ASA,3455
382,2018-12-10,241-150954-0001Q,ASA,3531
383,2018-12-20,241-150954-0001Q,ASA,3641
384,2019-01-01,241-150954-0001Q,ASA,3707
385,2019-01-10,241-150954-0001Q,ASA,3687
386,2019-01-20,241-150954-0001Q,ASA,3548
387,2019-02-01,241-150954-0001Q,ASA,3312
388,2019-02-10,241-150954-0001Q,ASA,3087
389,2019-02-20,241-150954-0001Q,ASA,2861
390,2019-03-01,241-150954-0001Q,ASA,2411
391,2019-03-10,241-150954-0001Q,ASA,2209
392,2019-03-20,241-150954-0001Q,ASA,2021
393,2019-04-01,241-150954-0001Q,ASA,1879
394,2019-04-10,241-150954-0001Q,ASA,1788
395,2019-04-20,241-150954-0001Q,ASA,1745
396,2019-05-01,241-150954-0001Q,ASA,1738
397,2019-05-10,241-150954-0001Q,ASA,1788
398,2019-05-20,241-150954-0001Q,ASA,1870
399,2019-06-01,241-150954-0001Q,ASA,2018
400,2019-06-10,241-150954-0001Q,ASA,2365
401,2019-06-20,241-150954-0001Q,ASA,3004
402,2019-07-01,241-150954-0001Q,ASA,3814
403,2019-07-10,241-150954-0001Q,ASA,4873
404,2019-07-20,241-150954-0001Q,ASA,6190
405,2019-08-01,241-150954-0001Q,ASA,7028
406,2019-08-10,241-150954-0001Q,ASA,7391
407,2019-08-20,241-150954-0001Q,ASA,7206
408,2019-09-01,241-150954-0001Q,ASA,6271
409,2019-09-10,241-150954-0001Q,ASA,5244
410,2019-09-20,241-150954-0001Q,ASA,4518
411,2019-10-01,241-150954-0001Q,ASA,3921
412,2019-10-10,241-150954-0001Q,ASA,3534
413,2019-10-20,241-150954-0001Q,ASA,3345
414,2019-11-01,241-150954-0001Q,ASA,3279
415,2019-11-10,241-150954-0001Q,ASA,3283
416,2019-11-20,241-150954-0001Q,ASA,3345
417,2019-12-01,241-150954-0001Q,ASA,3459
418,2019-12-10,241-150954-0001Q,ASA,3709
419,2019-12-20,241-150954-0001Q,ASA,4004
420,2020-01-01,241-150954-0001Q,ASA,4332
421,2020-01-10,241-150954-0001Q,ASA,4496
422,2020-01-20,241-150954-0001Q,ASA,4395
423,2020-02-01,241-150954-0001Q,ASA,3997
424,2020-02-10,241-150954-0001Q,ASA,3371
425,2020-02-20,241-150954-0001Q,ASA,2899
426,2020-03-01,241-150954-0001Q,ASA,2486
427,2020-03-10,241-150954-0001Q,ASA,2266
428,2020-03-20,241-150954-0001Q,ASA,2057
429,2020-04-01,241-150954-0001Q,ASA,1909
430,2020-04-10,241-150954-0001Q,ASA,1794
431,2020-04-20,241-150954-0001Q,ASA,1758
432,2020-05-01,241-150954-0001Q,ASA,1772
433,2020-05-10,241-150954-0001Q,ASA,1851
434,2020-05-20,241-150954-0001Q,ASA,1975
435,2020-06-01,241-150954-0001Q,ASA,2165
436,2020-06-10,241-150954-0001Q,ASA,2433
437,2020-06-20,241-150954-0001Q,ASA,2798
438,2020-07-01,241-150954-0001Q,ASA,3230
439,2020-07-10,241-150954-0001Q,ASA,3636
440,2020-07-20,241-150954-0001Q,ASA,4010
441,2020-08-01,241-150954-0001Q,ASA,4403
442,2020-08-10,241-150954-0001Q,ASA,4660
443,2020-08-20,241-150954-0001Q,ASA,4744
444,2020-09-01,241-150954-0001Q,ASA,4701
445,2020-09-10,241-150954-0001Q,ASA,4501
446,2020-09-20,241-150954-0001Q,ASA,4216
447,2020-10-01,241-150954-0001Q,ASA,3931
448,2020-10-10,241-150954-0001Q,ASA,3705
449,2020-10-20,241-150954-0001Q,ASA,3466
450,2020-11-01,241-150954-0001Q,ASA,3285
451,2020-11-10,241-150954-0001Q,ASA,3156
452,2020-11-20,241-150954-0001Q,ASA,3080
453,2020-12-01,241-150954-0001Q,ASA,3018
454,2020-12-10,241-150954-0001Q,ASA,3000
455,2020-12-20,241-150954-0001Q,ASA,3016
456,2021-01-01,241-150954-0001Q,ASA,3063
457,2021-01-10,241-150954-0001Q,ASA,3140
458,2021-01-20,241-150954-0001Q,ASA,3210
459,2021-02-01,241-150954-0001Q,ASA,3266
460,2021-02-10,241-150954-0001Q,ASA,3280
461,2021-02-20,241-150954-0001Q,ASA,3273
462,2021-03-01,241-150954-0001Q,ASA,3211
463,2021-03-10,241-150954-0001Q,ASA,3202
464,2021-03-20,241-150954-0001Q,ASA,3182
465,2021-04-01,241-150954-0001Q,ASA,3165
466,2021-04-10,241-150954-0001Q,ASA,3149
467,2021-04-20,241-150954-0001Q,ASA,3125
468,2021-05-01,241-150954-0001Q,ASA,3086
469,2021-05-10,241-150954-0001Q,ASA,3027
470,2021-05-20,241-150954-0001Q,ASA,2923
471,2021-06-01,241-150954-0001Q,ASA,2803
472,2021-06-10,241-150954-0001Q,ASA,2682
473,2021-06-20,241-150954-0001Q,ASA,2524
474,2021-07-01,241-150954-0001Q,ASA,2334
475,2021-07-10,241-150954-0001Q,ASA,2105
476,2021-07-20,241-150954-0001Q,ASA,1962
477,2021-08-01,241-150954-0001Q,ASA,1898
478,2021-08-10,241-150954-0001Q,ASA,1957
479,2021-08-20,241-150954-0001Q,ASA,2220
480,2021-09-01,241-150954-0001Q,ASA,2713
481,2021-09-10,241-150954-0001Q,ASA,3433
482,2021-09-20,241-150954-0001Q,ASA,3778
483,2021-10-01,241-150954-0001Q,ASA,3370
484,2021-10-10,241-150954-0001Q,ASA,2746
485,2021-10-20,241-150954-0001Q,ASA,2192
486,2021-11-01,241-150954-0001Q,ASA,1839
487,2021-11-10,241-150954-0001Q,ASA,1834
488,2021-11-20,241-150954-0001Q,ASA,1716
489,2021-12-01,241-150954-0001Q,ASA,1588
490,2021-12-10,241-150954-0001Q,ASA,1582
491,2021-12-20,241-150954-0001Q,ASA,1582
492,2015-03-01,NI_192,ASA,2792
493,2015-03-10,NI_192,ASA,2697
494,2015-03-20,NI_192,ASA,2568
495,2015-04-01,NI_192,ASA,2364
496,2015-04-10,NI_192,ASA,2081
497,2015-04-20,NI_192,ASA,1880
498,2015-05-01,NI_192,ASA,1788
499,2015-05-10,NI_192,ASA,1732
500,2015-05-20,NI_192,ASA,1720
501,2015-06-01,NI_192,ASA,1753
502,2015-06-10,NI_192,ASA,1833
503,2015-06-20,NI_192,ASA,1937
504,2015-07-01,NI_192,ASA,2056
505,2015-07-10,NI_192,ASA,2203
506,2015-07-20,NI_192,ASA,2370
507,2015-08-01,NI_192,ASA,2561
508,2015-08-10,NI_192,ASA,2768
509,2015-08-20,NI_192,ASA,2965
510,2015-09-01,NI_192,ASA,3157
511,2015-09-10,NI_192,ASA,3333
512,2015-09-20,NI_192,ASA,3520
513,2015-10-01,NI_192,ASA,3704
514,2015-10-10,NI_192,ASA,3880
515,2015-10-20,NI_192,ASA,4045
516,2015-11-01,NI_192,ASA,4209
517,2015-11-10,NI_192,ASA,4346
518,2015-11-20,NI_192,ASA,4450
519,2015-12-01,NI_192,ASA,4511
520,2015-12-10,NI_192,ASA,4522
521,2015-12-20,NI_192,ASA,4488
522,2016-01-01,NI_192,ASA,4384
523,2016-01-10,NI_192,ASA,4202
524,2016-01-20,NI_192,ASA,3917
525,2016-02-01,NI_192,ASA,3481
526,2016-02-10,NI_192,ASA,3087
527,2016-02-20,NI_192,ASA,2788
528,2016-03-01,NI_192,ASA,2759
529,2016-03-10,NI_192,ASA,2513
530,2016-03-20,NI_192,ASA,2224
531,2016-04-01,NI_192,ASA,2041
532,2016-04-10,NI_192,ASA,1921
533,2016-04-20,NI_192,ASA,1834
534,2016-05-01,NI_192,ASA,1801
535,2016-05-10,NI_192,ASA,1801
536,2016-05-20,NI_192,ASA,1840
537,2016-06-01,NI_192,ASA,1929
538,2016-06-10,NI_192,ASA,2049
539,2016-06-20,NI_192,ASA,2218
540,2016-07-01,NI_192,ASA,2433
541,2016-07-10,NI_192,ASA,2715
542,2016-07-20,NI_192,ASA,3047
543,2016-08-01,NI_192,ASA,3341
544,2016-08-10,NI_192,ASA,3580
545,2016-08-20,NI_192,ASA,3794
546,2016-09-01,NI_192,ASA,3954
547,2016-09-10,NI_192,ASA,4065
548,2016-09-20,NI_192,ASA,4138
549,2016-10-01,NI_192,ASA,4182
550,2016-10-10,NI_192,ASA,4196
551,2016-10-20,NI_192,ASA,4199
552,2016-11-01,NI_192,ASA,4219
553,2016-11-10,NI_192,ASA,4262
554,2016-11-20,NI_192,ASA,4357
555,2016-12-01,NI_192,ASA,4450
556,2016-12-10,NI_192,ASA,4511
557,2016-12-20,NI_192,ASA,4531
558,2017-01-01,NI_192,ASA,4484
559,2017-01-10,NI_192,ASA,4362
560,2017-01-20,NI_192,ASA,4172
561,2017-02-01,NI_192,ASA,3912
562,2017-02-10,NI_192,ASA,3582
563,2017-02-20,NI_192,ASA,3288
564,2017-03-01,NI_192,ASA,3027
565,2017-03-10,NI_192,ASA,2853
566,2017-03-20,NI_192,ASA,2696
567,2017-04-01,NI_192,ASA,2599
568,2017-04-10,NI_192,ASA,2523
569,2017-04-20,NI_192,ASA,2472
570,2017-05-01,NI_192,ASA,2435
571,2017-05-10,NI_192,ASA,2413
572,2017-05-20,NI_192,ASA,2449
573,2017-06-01,NI_192,ASA,2504
574,2017-06-10,NI_192,ASA,2624
575,2017-06-20,NI_192,ASA,2800
576,2017-07-01,NI_192,ASA,2955
577,2017-07-10,NI_192,ASA,3171
578,2017-07-20,NI_192,ASA,3460
579,2017-08-01,NI_192,ASA,3876
580,2017-08-10,NI_192,ASA,4306
581,2017-08-20,NI_192,ASA,4693
582,2017-09-01,NI_192,ASA,4971
583,2017-09-10,NI_192,ASA,5099
584,2017-09-20,NI_192,ASA,5136
585,2017-10-01,NI_192,ASA,5117
586,2017-10-10,NI_192,ASA,5052
587,2017-10-20,NI_192,ASA,4943
588,2017-11-01,NI_192,ASA,4803
589,2017-11-10,NI_192,ASA,4707
590,2017-11-20,NI_192,ASA,4618
591,2017-12-01,NI_192,ASA,4532
592,2017-12-10,NI_192,ASA,4415
593,2017-12-20,NI_192,ASA,4235
594,2018-01-01,NI_192,ASA,3962
595,2018-01-10,NI_192,ASA,3636
596,2018-01-20,NI_192,ASA,3300
597,2018-02-01,NI_192,ASA,2999
598,2018-02-10,NI_192,ASA,2721
599,2018-02-20,NI_192,ASA,2517
600,2018-03-01,NI_192,ASA,2295
601,2018-03-10,NI_192,ASA,2184
602,2018-03-20,NI_192,ASA,2063
603,2018-04-01,NI_192,ASA,1979
604,2018-04-10,NI_192,ASA,1923
605,2018-04-20,NI_192,ASA,1906
