,Date,FieldID,Parcela,Value
58,2015-10-10,NI_295,ASA,4643
59,2015-10-20,NI_295,ASA,4425
60,2015-11-01,NI_295,ASA,4157
61,2015-11-10,NI_295,ASA,3913
62,2015-11-20,NI_295,ASA,3707
63,2015-12-01,NI_295,ASA,3515
64,2015-12-10,NI_295,ASA,3139
65,2015-12-20,NI_295,ASA,2680
66,2016-01-01,NI_295,ASA,2214
67,2016-01-10,NI_295,ASA,1659
68,2016-01-20,NI_295,ASA,1340
69,2016-02-01,NI_295,ASA,1190
70,2016-02-10,NI_295,ASA,1231
71,2016-02-20,NI_295,ASA,1304
72,2016-03-01,NI_295,ASA,1336
73,2016-03-10,NI_295,ASA,1523
74,2016-03-20,NI_295,ASA,1817
75,2016-04-01,NI_295,ASA,2128
76,2016-04-10,NI_295,ASA,2512
77,2016-04-20,NI_295,ASA,2915
78,2016-05-01,NI_295,ASA,3223
79,2016-05-10,NI_295,ASA,3402
80,2016-05-20,NI_295,ASA,3503
81,2016-06-01,NI_295,ASA,3553
82,2016-06-10,NI_295,ASA,3573
83,2016-06-20,NI_295,ASA,3561
84,2016-07-01,NI_295,ASA,3538
85,2016-07-10,NI_295,ASA,3524
86,2016-07-20,NI_295,ASA,3518
87,2016-08-01,NI_295,ASA,3562
88,2016-08-10,NI_295,ASA,3650
89,2016-08-20,NI_295,ASA,3761
90,2016-09-01,NI_295,ASA,3896
91,2016-09-10,NI_295,ASA,4056
92,2016-09-20,NI_295,ASA,4264
93,2016-10-01,NI_295,ASA,4529
94,2016-10-10,NI_295,ASA,4812
95,2016-10-20,NI_295,ASA,5068
96,2016-11-01,NI_295,ASA,5223
97,2016-11-10,NI_295,ASA,5265
98,2016-11-20,NI_295,ASA,5241
99,2016-12-01,NI_295,ASA,5155
100,2016-12-10,NI_295,ASA,5033
101,2016-12-20,NI_295,ASA,4888
102,2017-01-01,NI_295,ASA,4743
103,2017-01-10,NI_295,ASA,4549
104,2017-01-20,NI_295,ASA,4180
105,2017-02-01,NI_295,ASA,3511
106,2017-02-10,NI_295,ASA,2856
107,2017-02-20,NI_295,ASA,2273
108,2017-03-01,NI_295,ASA,1707
109,2017-03-10,NI_295,ASA,1432
110,2017-03-20,NI_295,ASA,1303
111,2017-04-01,NI_295,ASA,1218
112,2017-04-10,NI_295,ASA,1174
113,2017-04-20,NI_295,ASA,1169
114,2017-05-01,NI_295,ASA,1197
115,2017-05-10,NI_295,ASA,1276
116,2017-05-20,NI_295,ASA,1385
117,2017-06-01,NI_295,ASA,1531
118,2017-06-10,NI_295,ASA,1791
119,2017-06-20,NI_295,ASA,2150
120,2017-07-01,NI_295,ASA,2613
121,2017-07-10,NI_295,ASA,3255
122,2017-07-20,NI_295,ASA,3938
123,2017-08-01,NI_295,ASA,4578
124,2017-08-10,NI_295,ASA,4956
125,2017-08-20,NI_295,ASA,4821
126,2017-09-01,NI_295,ASA,4313
127,2017-09-10,NI_295,ASA,3836
128,2017-09-20,NI_295,ASA,3719
129,2017-10-01,NI_295,ASA,3816
130,2017-10-10,NI_295,ASA,4088
131,2017-10-20,NI_295,ASA,4504
132,2017-11-01,NI_295,ASA,4858
133,2017-11-10,NI_295,ASA,4874
134,2017-11-20,NI_295,ASA,4326
135,2017-12-01,NI_295,ASA,3289
136,2017-12-10,NI_295,ASA,2600
137,2017-12-20,NI_295,ASA,1906
138,2018-01-01,NI_295,ASA,1425
139,2018-01-10,NI_295,ASA,1106
140,2018-01-20,NI_295,ASA,912
141,2018-02-01,NI_295,ASA,820
142,2018-02-10,NI_295,ASA,734
143,2018-02-20,NI_295,ASA,669
144,2018-03-01,NI_295,ASA,745
145,2018-03-10,NI_295,ASA,755
146,2018-03-20,NI_295,ASA,758
147,2018-04-01,NI_295,ASA,787
148,2018-04-10,NI_295,ASA,905
149,2018-04-20,NI_295,ASA,1081
150,2018-05-01,NI_295,ASA,1318
151,2018-05-10,NI_295,ASA,1658
152,2018-05-20,NI_295,ASA,2241
153,2018-06-01,NI_295,ASA,3195
154,2018-06-10,NI_295,ASA,4187
155,2018-06-20,NI_295,ASA,5449
156,2018-07-01,NI_295,ASA,5988
157,2018-07-10,NI_295,ASA,5897
158,2018-07-20,NI_295,ASA,5459
159,2018-08-01,NI_295,ASA,4814
160,2018-08-10,NI_295,ASA,4035
161,2018-08-20,NI_295,ASA,3090
162,2018-09-01,NI_295,ASA,2467
163,2018-09-10,NI_295,ASA,2368
164,2018-09-20,NI_295,ASA,2581
165,2018-10-01,NI_295,ASA,3106
166,2018-10-10,NI_295,ASA,3718
167,2018-10-20,NI_295,ASA,4250
168,2018-11-01,NI_295,ASA,4405
169,2018-11-10,NI_295,ASA,3977
170,2018-11-20,NI_295,ASA,3257
171,2018-12-01,NI_295,ASA,2753
172,2018-12-10,NI_295,ASA,2329
173,2018-12-20,NI_295,ASA,1895
174,2019-01-01,NI_295,ASA,1476
175,2019-01-10,NI_295,ASA,1128
176,2019-01-20,NI_295,ASA,936
177,2019-02-01,NI_295,ASA,842
178,2019-02-10,NI_295,ASA,791
179,2019-02-20,NI_295,ASA,748
180,2019-03-01,NI_295,ASA,753
181,2019-03-10,NI_295,ASA,747
182,2019-03-20,NI_295,ASA,768
183,2019-04-01,NI_295,ASA,830
184,2019-04-10,NI_295,ASA,962
185,2019-04-20,NI_295,ASA,1158
186,2019-05-01,NI_295,ASA,1440
187,2019-05-10,NI_295,ASA,1878
188,2019-05-20,NI_295,ASA,2437
189,2019-06-01,NI_295,ASA,3122
190,2019-06-10,NI_295,ASA,3735
191,2019-06-20,NI_295,ASA,4262
192,2019-07-01,NI_295,ASA,4473
193,2019-07-10,NI_295,ASA,4423
194,2019-07-20,NI_295,ASA,4146
195,2019-08-01,NI_295,ASA,3723
196,2019-08-10,NI_295,ASA,3242
197,2019-08-20,NI_295,ASA,2575
198,2019-09-01,NI_295,ASA,1934
199,2019-09-10,NI_295,ASA,1789
200,2019-09-20,NI_295,ASA,2033
201,2019-10-01,NI_295,ASA,2575
202,2019-10-10,NI_295,ASA,3275
203,2019-10-20,NI_295,ASA,3814
204,2019-11-01,NI_295,ASA,4422
205,2019-11-10,NI_295,ASA,4903
206,2019-11-20,NI_295,ASA,4811
207,2019-12-01,NI_295,ASA,4099
208,2019-12-10,NI_295,ASA,3032
209,2019-12-20,NI_295,ASA,2134
210,2020-01-01,NI_295,ASA,1449
211,2020-01-10,NI_295,ASA,1174
212,2020-01-20,NI_295,ASA,1000
213,2020-02-01,NI_295,ASA,875
214,2020-02-10,NI_295,ASA,791
215,2020-02-20,NI_295,ASA,725
216,2020-03-01,NI_295,ASA,502
217,2020-03-10,NI_295,ASA,568
218,2020-03-20,NI_295,ASA,661
219,2020-04-01,NI_295,ASA,786
220,2020-04-10,NI_295,ASA,946
221,2020-04-20,NI_295,ASA,1126
222,2020-05-01,NI_295,ASA,1309
223,2020-05-10,NI_295,ASA,1491
224,2020-05-20,NI_295,ASA,1722
225,2020-06-01,NI_295,ASA,2013
226,2020-06-10,NI_295,ASA,2368
227,2020-06-20,NI_295,ASA,2849
228,2020-07-01,NI_295,ASA,3295
229,2020-07-10,NI_295,ASA,3615
230,2020-07-20,NI_295,ASA,3936
231,2020-08-01,NI_295,ASA,4146
232,2020-08-10,NI_295,ASA,4030
233,2020-08-20,NI_295,ASA,3381
234,2020-09-01,NI_295,ASA,2837
235,2020-09-10,NI_295,ASA,2672
236,2020-09-20,NI_295,ASA,2707
237,2020-10-01,NI_295,ASA,2933
238,2020-10-10,NI_295,ASA,3423
239,2020-10-20,NI_295,ASA,3916
240,2020-11-01,NI_295,ASA,4236
241,2020-11-10,NI_295,ASA,4253
242,2020-11-20,NI_295,ASA,4261
243,2020-12-01,NI_295,ASA,4265
244,2020-12-10,NI_295,ASA,4255
245,2020-12-20,NI_295,ASA,4247
246,2021-01-01,NI_295,ASA,4213
247,2021-01-10,NI_295,ASA,4152
248,2021-01-20,NI_295,ASA,4076
249,2021-02-01,NI_295,ASA,4000
250,2021-02-10,NI_295,ASA,3917
251,2021-02-20,NI_295,ASA,3850
252,2021-03-01,NI_295,ASA,885
253,2021-03-10,NI_295,ASA,941
254,2021-03-20,NI_295,ASA,1016
255,2021-04-01,NI_295,ASA,1112
256,2021-04-10,NI_295,ASA,1229
257,2021-04-20,NI_295,ASA,1366
258,2021-05-01,NI_295,ASA,1612
259,2021-05-10,NI_295,ASA,1951
260,2021-05-20,NI_295,ASA,2315
261,2021-06-01,NI_295,ASA,2891
262,2021-06-10,NI_295,ASA,3454
263,2021-06-20,NI_295,ASA,3860
264,2021-07-01,NI_295,ASA,4240
265,2021-07-10,NI_295,ASA,4582
266,2021-07-20,NI_295,ASA,4838
267,2021-08-01,NI_295,ASA,4950
268,2021-08-10,NI_295,ASA,4942
269,2021-08-20,NI_295,ASA,4889
270,2021-09-01,NI_295,ASA,4748
271,2021-09-10,NI_295,ASA,4516
272,2021-09-20,NI_295,ASA,4213
273,2021-10-01,NI_295,ASA,3886
274,2021-10-10,NI_295,ASA,3554
275,2021-10-20,NI_295,ASA,3287
276,2021-11-01,NI_295,ASA,3124
277,2021-11-10,NI_295,ASA,3024
278,2021-11-20,NI_295,ASA,2932
279,2021-12-01,NI_295,ASA,2924
280,2021-12-10,NI_295,ASA,2924
281,2014-03-01,NI_295,Testigo,2099
282,2014-03-10,NI_295,Testigo,2004
283,2014-03-20,NI_295,Testigo,1870
284,2014-04-01,NI_295,Testigo,1759
285,2014-04-10,NI_295,Testigo,1690
286,2014-04-20,NI_295,Testigo,1658
287,2014-05-01,NI_295,Testigo,1671
288,2014-05-10,NI_295,Testigo,1712
289,2014-05-20,NI_295,Testigo,1784
290,2014-06-01,NI_295,Testigo,1873
291,2014-06-10,NI_295,Testigo,1983
292,2014-06-20,NI_295,Testigo,2106
293,2014-07-01,NI_295,Testigo,2238
294,2014-07-10,NI_295,Testigo,2372
295,2014-07-20,NI_295,Testigo,2515
296,2014-08-01,NI_295,Testigo,2650
297,2014-08-10,NI_295,Testigo,2780
298,2014-08-20,NI_295,Testigo,2909
299,2014-09-01,NI_295,Testigo,3035
300,2014-09-10,NI_295,Testigo,3146
301,2014-09-20,NI_295,Testigo,3240
302,2014-10-01,NI_295,Testigo,3302
303,2014-10-10,NI_295,Testigo,3353
304,2014-10-20,NI_295,Testigo,3389
305,2014-11-01,NI_295,Testigo,3416
306,2014-11-10,NI_295,Testigo,3446
307,2014-11-20,NI_295,Testigo,3486
308,2014-12-01,NI_295,Testigo,3520
309,2014-12-10,NI_295,Testigo,3540
310,2014-12-20,NI_295,Testigo,3541
311,2015-01-01,NI_295,Testigo,3515
312,2015-01-10,NI_295,Testigo,3462
313,2015-01-20,NI_295,Testigo,3355
314,2015-02-01,NI_295,Testigo,3217
315,2015-02-10,NI_295,Testigo,2996
316,2015-02-20,NI_295,Testigo,2683
317,2015-03-01,NI_295,Testigo,2668
318,2015-03-10,NI_295,Testigo,2578
319,2015-03-20,NI_295,Testigo,2447
320,2015-04-01,NI_295,Testigo,2263
321,2015-04-10,NI_295,Testigo,2016
322,2015-04-20,NI_295,Testigo,1908
323,2015-05-01,NI_295,Testigo,1919
324,2015-05-10,NI_295,Testigo,1990
325,2015-05-20,NI_295,Testigo,2179
326,2015-06-01,NI_295,Testigo,2432
327,2015-06-10,NI_295,Testigo,2659
328,2015-06-20,NI_295,Testigo,2857
329,2015-07-01,NI_295,Testigo,3190
330,2015-07-10,NI_295,Testigo,3571
331,2015-07-20,NI_295,Testigo,3878
332,2015-08-01,NI_295,Testigo,4186
333,2015-08-10,NI_295,Testigo,4428
334,2015-08-20,NI_295,Testigo,4569
335,2015-09-01,NI_295,Testigo,4661
336,2015-09-10,NI_295,Testigo,4694
337,2015-09-20,NI_295,Testigo,4678
338,2015-10-01,NI_295,Testigo,4604
339,2015-10-10,NI_295,Testigo,4418
340,2015-10-20,NI_295,Testigo,4049
341,2015-11-01,NI_295,Testigo,3478
342,2015-11-10,NI_295,Testigo,3051
343,2015-11-20,NI_295,Testigo,2759
344,2015-12-01,NI_295,Testigo,2487
345,2015-12-10,NI_295,Testigo,2202
346,2015-12-20,NI_295,Testigo,1896
347,2016-01-01,NI_295,Testigo,1584
348,2016-01-10,NI_295,Testigo,1325
349,2016-01-20,NI_295,Testigo,1143
350,2016-02-01,NI_295,Testigo,1050
351,2016-02-10,NI_295,Testigo,1023
352,2016-02-20,NI_295,Testigo,1074
353,2016-03-01,NI_295,Testigo,1275
354,2016-03-10,NI_295,Testigo,1406
355,2016-03-20,NI_295,Testigo,1621
356,2016-04-01,NI_295,Testigo,1901
357,2016-04-10,NI_295,Testigo,2284
358,2016-04-20,NI_295,Testigo,2695
359,2016-05-01,NI_295,Testigo,3057
360,2016-05-10,NI_295,Testigo,3388
361,2016-05-20,NI_295,Testigo,3638
362,2016-06-01,NI_295,Testigo,3788
363,2016-06-10,NI_295,Testigo,3871
364,2016-06-20,NI_295,Testigo,3904
365,2016-07-01,NI_295,Testigo,3911
366,2016-07-10,NI_295,Testigo,3898
367,2016-07-20,NI_295,Testigo,3880
368,2016-08-01,NI_295,Testigo,3864
369,2016-08-10,NI_295,Testigo,3858
370,2016-08-20,NI_295,Testigo,3870
371,2016-09-01,NI_295,Testigo,3902
372,2016-09-10,NI_295,Testigo,3967
373,2016-09-20,NI_295,Testigo,4068
374,2016-10-01,NI_295,Testigo,4229
375,2016-10-10,NI_295,Testigo,4446
376,2016-10-20,NI_295,Testigo,4665
377,2016-11-01,NI_295,Testigo,4818
378,2016-11-10,NI_295,Testigo,4876
379,2016-11-20,NI_295,Testigo,4889
380,2016-12-01,NI_295,Testigo,4863
381,2016-12-10,NI_295,Testigo,4805
382,2016-12-20,NI_295,Testigo,4720
383,2017-01-01,NI_295,Testigo,4648
384,2017-01-10,NI_295,Testigo,4531
385,2017-01-20,NI_295,Testigo,4161
386,2017-02-01,NI_295,Testigo,3369
387,2017-02-10,NI_295,Testigo,2669
388,2017-02-20,NI_295,Testigo,2006
389,2017-03-01,NI_295,Testigo,1510
390,2017-03-10,NI_295,Testigo,1315
391,2017-03-20,NI_295,Testigo,1217
392,2017-04-01,NI_295,Testigo,1157
393,2017-04-10,NI_295,Testigo,1138
394,2017-04-20,NI_295,Testigo,1148
395,2017-05-01,NI_295,Testigo,1196
396,2017-05-10,NI_295,Testigo,1272
397,2017-05-20,NI_295,Testigo,1379
398,2017-06-01,NI_295,Testigo,1529
399,2017-06-10,NI_295,Testigo,1845
400,2017-06-20,NI_295,Testigo,2269
401,2017-07-01,NI_295,Testigo,2882
402,2017-07-10,NI_295,Testigo,3591
403,2017-07-20,NI_295,Testigo,4343
404,2017-08-01,NI_295,Testigo,5064
405,2017-08-10,NI_295,Testigo,5230
406,2017-08-20,NI_295,Testigo,4856
407,2017-09-01,NI_295,Testigo,4213
408,2017-09-10,NI_295,Testigo,3664
409,2017-09-20,NI_295,Testigo,3564
410,2017-10-01,NI_295,Testigo,3713
411,2017-10-10,NI_295,Testigo,4036
412,2017-10-20,NI_295,Testigo,4504
413,2017-11-01,NI_295,Testigo,4941
414,2017-11-10,NI_295,Testigo,5088
415,2017-11-20,NI_295,Testigo,4716
416,2017-12-01,NI_295,Testigo,3896
417,2017-12-10,NI_295,Testigo,3070
418,2017-12-20,NI_295,Testigo,2463
419,2018-01-01,NI_295,Testigo,1843
420,2018-01-10,NI_295,Testigo,1490
421,2018-01-20,NI_295,Testigo,1263
422,2018-02-01,NI_295,Testigo,1098
423,2018-02-10,NI_295,Testigo,937
424,2018-02-20,NI_295,Testigo,816
425,2018-03-01,NI_295,Testigo,709
426,2018-03-10,NI_295,Testigo,655
427,2018-03-20,NI_295,Testigo,627
428,2018-04-01,NI_295,Testigo,624
429,2018-04-10,NI_295,Testigo,659
430,2018-04-20,NI_295,Testigo,747
431,2018-05-01,NI_295,Testigo,868
432,2018-05-10,NI_295,Testigo,1185
433,2018-05-20,NI_295,Testigo,1840
434,2018-06-01,NI_295,Testigo,2783
435,2018-06-10,NI_295,Testigo,3747
436,2018-06-20,NI_295,Testigo,4770
437,2018-07-01,NI_295,Testigo,5763
438,2018-07-10,NI_295,Testigo,6254
439,2018-07-20,NI_295,Testigo,6205
440,2018-08-01,NI_295,Testigo,5468
441,2018-08-10,NI_295,Testigo,4735
442,2018-08-20,NI_295,Testigo,4126
443,2018-09-01,NI_295,Testigo,3711
444,2018-09-10,NI_295,Testigo,3612
445,2018-09-20,NI_295,Testigo,3620
446,2018-10-01,NI_295,Testigo,3731
447,2018-10-10,NI_295,Testigo,4061
448,2018-10-20,NI_295,Testigo,4356
449,2018-11-01,NI_295,Testigo,4449
450,2018-11-10,NI_295,Testigo,4033
451,2018-11-20,NI_295,Testigo,3300
452,2018-12-01,NI_295,Testigo,2765
453,2018-12-10,NI_295,Testigo,2247
454,2018-12-20,NI_295,Testigo,1758
455,2019-01-01,NI_295,Testigo,1364
456,2019-01-10,NI_295,Testigo,1102
457,2019-01-20,NI_295,Testigo,962
458,2019-02-01,NI_295,Testigo,891
459,2019-02-10,NI_295,Testigo,849
460,2019-02-20,NI_295,Testigo,807
461,2019-03-01,NI_295,Testigo,764
462,2019-03-10,NI_295,Testigo,696
463,2019-03-20,NI_295,Testigo,603
464,2019-04-01,NI_295,Testigo,537
465,2019-04-10,NI_295,Testigo,522
466,2019-04-20,NI_295,Testigo,555
467,2019-05-01,NI_295,Testigo,654
468,2019-05-10,NI_295,Testigo,946
469,2019-05-20,NI_295,Testigo,1469
470,2019-06-01,NI_295,Testigo,2264
471,2019-06-10,NI_295,Testigo,3228
472,2019-06-20,NI_295,Testigo,4078
473,2019-07-01,NI_295,Testigo,4702
474,2019-07-10,NI_295,Testigo,4853
475,2019-07-20,NI_295,Testigo,4591
476,2019-08-01,NI_295,Testigo,4117
477,2019-08-10,NI_295,Testigo,3385
478,2019-08-20,NI_295,Testigo,2524
479,2019-09-01,NI_295,Testigo,1680
480,2019-09-10,NI_295,Testigo,1347
481,2019-09-20,NI_295,Testigo,1460
482,2019-10-01,NI_295,Testigo,2030
483,2019-10-10,NI_295,Testigo,2847
484,2019-10-20,NI_295,Testigo,3619
485,2019-11-01,NI_295,Testigo,4138
486,2019-11-10,NI_295,Testigo,4571
487,2019-11-20,NI_295,Testigo,4762
488,2019-12-01,NI_295,Testigo,4330
489,2019-12-10,NI_295,Testigo,3338
490,2019-12-20,NI_295,Testigo,2476
491,2020-01-01,NI_295,Testigo,1582
492,2020-01-10,NI_295,Testigo,1050
493,2020-01-20,NI_295,Testigo,763
494,2020-02-01,NI_295,Testigo,679
495,2020-02-10,NI_295,Testigo,622
496,2020-02-20,NI_295,Testigo,596
497,2020-03-01,NI_295,Testigo,475
498,2020-03-10,NI_295,Testigo,492
499,2020-03-20,NI_295,Testigo,510
500,2020-04-01,NI_295,Testigo,523
501,2020-04-10,NI_295,Testigo,526
502,2020-04-20,NI_295,Testigo,543
503,2020-05-01,NI_295,Testigo,581
504,2020-05-10,NI_295,Testigo,649
505,2020-05-20,NI_295,Testigo,908
506,2020-06-01,NI_295,Testigo,1429
507,2020-06-10,NI_295,Testigo,2199
508,2020-06-20,NI_295,Testigo,2969
509,2020-07-01,NI_295,Testigo,3553
510,2020-07-10,NI_295,Testigo,3970
511,2020-07-20,NI_295,Testigo,4219
512,2020-08-01,NI_295,Testigo,4242
513,2020-08-10,NI_295,Testigo,4052
514,2020-08-20,NI_295,Testigo,3641
515,2020-09-01,NI_295,Testigo,3186
516,2020-09-10,NI_295,Testigo,2962
517,2020-09-20,NI_295,Testigo,2914
518,2020-10-01,NI_295,Testigo,3113
519,2020-10-10,NI_295,Testigo,3610
520,2020-10-20,NI_295,Testigo,4120
521,2020-11-01,NI_295,Testigo,4377
522,2020-11-10,NI_295,Testigo,4298
523,2020-11-20,NI_295,Testigo,4242
524,2020-12-01,NI_295,Testigo,4157
525,2020-12-10,NI_295,Testigo,4068
526,2020-12-20,NI_295,Testigo,3922
527,2021-01-01,NI_295,Testigo,3607
528,2021-01-10,NI_295,Testigo,3336
529,2021-01-20,NI_295,Testigo,3070
530,2021-02-01,NI_295,Testigo,2781
531,2021-02-10,NI_295,Testigo,2536
532,2021-02-20,NI_295,Testigo,2373
533,2021-03-01,NI_295,Testigo,920
534,2021-03-10,NI_295,Testigo,980
535,2021-03-20,NI_295,Testigo,1062
536,2021-04-01,NI_295,Testigo,1165
537,2021-04-10,NI_295,Testigo,1290
538,2021-04-20,NI_295,Testigo,1459
539,2021-05-01,NI_295,Testigo,1756
540,2021-05-10,NI_295,Testigo,2107
541,2021-05-20,NI_295,Testigo,2522
542,2021-06-01,NI_295,Testigo,3121
543,2021-06-10,NI_295,Testigo,3622
544,2021-06-20,NI_295,Testigo,4014
545,2021-07-01,NI_295,Testigo,4379
546,2021-07-10,NI_295,Testigo,4673
547,2021-07-20,NI_295,Testigo,4838
548,2021-08-01,NI_295,Testigo,4887
549,2021-08-10,NI_295,Testigo,4845
550,2021-08-20,NI_295,Testigo,4721
551,2021-09-01,NI_295,Testigo,4521
552,2021-09-10,NI_295,Testigo,4236
553,2021-09-20,NI_295,Testigo,3822
554,2021-10-01,NI_295,Testigo,3531
555,2021-10-10,NI_295,Testigo,3224
556,2021-10-20,NI_295,Testigo,2964
557,2021-11-01,NI_295,Testigo,2812
558,2021-11-10,NI_295,Testigo,2687
559,2021-11-20,NI_295,Testigo,2583
560,2021-12-01,NI_295,Testigo,2575
561,2021-12-10,NI_295,Testigo,2575
562,2014-03-01,NI_407,ASA,1591
563,2014-03-10,NI_407,ASA,1552
564,2014-03-20,NI_407,ASA,1512
565,2014-04-01,NI_407,ASA,1488
566,2014-04-10,NI_407,ASA,1483
567,2014-04-20,NI_407,ASA,1521
568,2014-05-01,NI_407,ASA,1602
569,2014-05-10,NI_407,ASA,1712
570,2014-05-20,NI_407,ASA,1876
571,2014-06-01,NI_407,ASA,2082
572,2014-06-10,NI_407,ASA,2296
573,2014-06-20,NI_407,ASA,2514
574,2014-07-01,NI_407,ASA,2780
575,2014-07-10,NI_407,ASA,3146
576,2014-07-20,NI_407,ASA,3504
577,2014-08-01,NI_407,ASA,3769
578,2014-08-10,NI_407,ASA,4023
579,2014-08-20,NI_407,ASA,4258
580,2014-09-01,NI_407,ASA,4488
581,2014-09-10,NI_407,ASA,4713
582,2014-09-20,NI_407,ASA,4922
583,2014-10-01,NI_407,ASA,5068
584,2014-10-10,NI_407,ASA,5139
585,2014-10-20,NI_407,ASA,5159
586,2014-11-01,NI_407,ASA,5130
587,2014-11-10,NI_407,ASA,5051
588,2014-11-20,NI_407,ASA,4906
589,2014-12-01,NI_407,ASA,4710
590,2014-12-10,NI_407,ASA,4496
591,2014-12-20,NI_407,ASA,4310
592,2015-01-01,NI_407,ASA,4142
593,2015-01-10,NI_407,ASA,3994
594,2015-01-20,NI_407,ASA,3842
595,2015-02-01,NI_407,ASA,3676
596,2015-02-10,NI_407,ASA,3480
597,2015-02-20,NI_407,ASA,3275
598,2015-03-01,NI_407,ASA,3141
599,2015-03-10,NI_407,ASA,3116
600,2015-03-20,NI_407,ASA,3065
601,2015-04-01,NI_407,ASA,2984
602,2015-04-10,NI_407,ASA,2904
603,2015-04-20,NI_407,ASA,2852
604,2015-05-01,NI_407,ASA,2831
605,2015-05-10,NI_407,ASA,2837
606,2015-05-20,NI_407,ASA,2884
607,2015-06-01,NI_407,ASA,2983
608,2015-06-10,NI_407,ASA,3094
609,2015-06-20,NI_407,ASA,3247
610,2015-07-01,NI_407,ASA,3438
611,2015-07-10,NI_407,ASA,3653
612,2015-07-20,NI_407,ASA,3862
613,2015-08-01,NI_407,ASA,4032
614,2015-08-10,NI_407,ASA,4187
615,2015-08-20,NI_407,ASA,4324
616,2015-09-01,NI_407,ASA,4447
617,2015-09-10,NI_407,ASA,4564
618,2015-09-20,NI_407,ASA,4659
619,2015-10-01,NI_407,ASA,4743
620,2015-10-10,NI_407,ASA,4809
621,2015-10-20,NI_407,ASA,4849
622,2015-11-01,NI_407,ASA,4857
623,2015-11-10,NI_407,ASA,4833
624,2015-11-20,NI_407,ASA,4773
625,2015-12-01,NI_407,ASA,4661
626,2015-12-10,NI_407,ASA,4483
627,2015-12-20,NI_407,ASA,4210
628,2016-01-01,NI_407,ASA,3833
629,2016-01-10,NI_407,ASA,3375
630,2016-01-20,NI_407,ASA,2953
631,2016-02-01,NI_407,ASA,2623
632,2016-02-10,NI_407,ASA,2333
633,2016-02-20,NI_407,ASA,2007
634,2016-03-01,NI_407,ASA,1842
635,2016-03-10,NI_407,ASA,1560
636,2016-03-20,NI_407,ASA,1460
637,2016-04-01,NI_407,ASA,1496
638,2016-04-10,NI_407,ASA,1592
639,2016-04-20,NI_407,ASA,1883
640,2016-05-01,NI_407,ASA,2294
641,2016-05-10,NI_407,ASA,2961
642,2016-05-20,NI_407,ASA,3679
643,2016-06-01,NI_407,ASA,4275
644,2016-06-10,NI_407,ASA,4777
645,2016-06-20,NI_407,ASA,5081
646,2016-07-01,NI_407,ASA,5042
647,2016-07-10,NI_407,ASA,4978
648,2016-07-20,NI_407,ASA,4875
649,2016-08-01,NI_407,ASA,4774
650,2016-08-10,NI_407,ASA,4717
651,2016-08-20,NI_407,ASA,4695
652,2016-09-01,NI_407,ASA,4714
653,2016-09-10,NI_407,ASA,4788
