,Date,FieldID,Parcela,Value
82,2016-06-10,366-050150-0000L,ASA,10000
83,2016-06-20,366-050150-0000L,ASA,10000
84,2016-07-01,366-050150-0000L,ASA,10000
85,2016-07-10,366-050150-0000L,ASA,10000
86,2016-07-20,366-050150-0000L,ASA,10000
87,2016-08-01,366-050150-0000L,ASA,10000
88,2016-08-10,366-050150-0000L,ASA,10000
89,2016-08-20,366-050150-0000L,ASA,10000
90,2016-09-01,366-050150-0000L,ASA,10000
91,2016-09-10,366-050150-0000L,ASA,10000
92,2016-09-20,366-050150-0000L,ASA,10000
93,2016-10-01,366-050150-0000L,ASA,10000
94,2016-10-10,366-050150-0000L,ASA,10000
95,2016-10-20,366-050150-0000L,ASA,10000
96,2016-11-01,366-050150-0000L,ASA,10000
97,2016-11-10,366-050150-0000L,ASA,10000
98,2016-11-20,366-050150-0000L,ASA,10000
99,2016-12-01,366-050150-0000L,ASA,10000
100,2016-12-10,366-050150-0000L,ASA,10000
101,2016-12-20,366-050150-0000L,ASA,10000
102,2017-01-01,366-050150-0000L,ASA,10000
103,2017-01-10,366-050150-0000L,ASA,10000
104,2017-01-20,366-050150-0000L,ASA,10000
105,2017-02-01,366-050150-0000L,ASA,10000
106,2017-02-10,366-050150-0000L,ASA,10000
107,2017-02-20,366-050150-0000L,ASA,10000
108,2017-03-01,366-050150-0000L,ASA,10000
109,2017-03-10,366-050150-0000L,ASA,10000
110,2017-03-20,366-050150-0000L,ASA,10000
111,2017-04-01,366-050150-0000L,ASA,10000
112,2017-04-10,366-050150-0000L,ASA,10000
113,2017-04-20,366-050150-0000L,ASA,10000
114,2017-05-01,366-050150-0000L,ASA,10000
115,2017-05-10,366-050150-0000L,ASA,10000
116,2017-05-20,366-050150-0000L,ASA,10000
117,2017-06-01,366-050150-0000L,ASA,10000
118,2017-06-10,366-050150-0000L,ASA,10000
119,2017-06-20,366-050150-0000L,ASA,10000
120,2017-07-01,366-050150-0000L,ASA,10000
121,2017-07-10,366-050150-0000L,ASA,10000
122,2017-07-20,366-050150-0000L,ASA,10000
123,2017-08-01,366-050150-0000L,ASA,10000
124,2017-08-10,366-050150-0000L,ASA,10000
125,2017-08-20,366-050150-0000L,ASA,10000
126,2017-09-01,366-050150-0000L,ASA,10000
127,2017-09-10,366-050150-0000L,ASA,10000
128,2017-09-20,366-050150-0000L,ASA,10000
129,2017-10-01,366-050150-0000L,ASA,10000
130,2017-10-10,366-050150-0000L,ASA,10000
131,2017-10-20,366-050150-0000L,ASA,10000
132,2017-11-01,366-050150-0000L,ASA,10000
133,2017-11-10,366-050150-0000L,ASA,10000
134,2017-11-20,366-050150-0000L,ASA,10000
135,2017-12-01,366-050150-0000L,ASA,10000
136,2017-12-10,366-050150-0000L,ASA,10000
137,2017-12-20,366-050150-0000L,ASA,10000
138,2018-01-01,366-050150-0000L,ASA,10000
139,2018-01-10,366-050150-0000L,ASA,10000
140,2018-01-20,366-050150-0000L,ASA,10000
141,2018-02-01,366-050150-0000L,ASA,10000
142,2018-02-10,366-050150-0000L,ASA,10000
143,2018-02-20,366-050150-0000L,ASA,10000
144,2018-03-01,366-050150-0000L,ASA,10000
145,2018-03-10,366-050150-0000L,ASA,10000
146,2018-03-20,366-050150-0000L,ASA,10000
147,2018-04-01,366-050150-0000L,ASA,10000
148,2018-04-10,366-050150-0000L,ASA,10000
149,2018-04-20,366-050150-0000L,ASA,10000
150,2018-05-01,366-050150-0000L,ASA,10000
151,2018-05-10,366-050150-0000L,ASA,10000
152,2018-05-20,366-050150-0000L,ASA,10000
153,2018-06-01,366-050150-0000L,ASA,10000
154,2018-06-10,366-050150-0000L,ASA,10000
155,2018-06-20,366-050150-0000L,ASA,10000
156,2018-07-01,366-050150-0000L,ASA,10000
157,2018-07-10,366-050150-0000L,ASA,10000
158,2018-07-20,366-050150-0000L,ASA,10000
159,2018-08-01,366-050150-0000L,ASA,10000
160,2018-08-10,366-050150-0000L,ASA,10000
161,2018-08-20,366-050150-0000L,ASA,10000
162,2018-09-01,366-050150-0000L,ASA,10000
163,2018-09-10,366-050150-0000L,ASA,10000
164,2018-09-20,366-050150-0000L,ASA,10000
165,2018-10-01,366-050150-0000L,ASA,10000
166,2018-10-10,366-050150-0000L,ASA,10000
167,2018-10-20,366-050150-0000L,ASA,10000
168,2018-11-01,366-050150-0000L,ASA,10000
169,2018-11-10,366-050150-0000L,ASA,10000
170,2018-11-20,366-050150-0000L,ASA,10000
171,2018-12-01,366-050150-0000L,ASA,10000
172,2018-12-10,366-050150-0000L,ASA,10000
173,2018-12-20,366-050150-0000L,ASA,10000
174,2019-01-01,366-050150-0000L,ASA,10000
175,2019-01-10,366-050150-0000L,ASA,10000
176,2019-01-20,366-050150-0000L,ASA,10000
177,2019-02-01,366-050150-0000L,ASA,10000
178,2019-02-10,366-050150-0000L,ASA,10000
179,2019-02-20,366-050150-0000L,ASA,10000
180,2019-03-01,366-050150-0000L,ASA,10000
181,2019-03-10,366-050150-0000L,ASA,10000
182,2019-03-20,366-050150-0000L,ASA,10000
183,2019-04-01,366-050150-0000L,ASA,10000
184,2019-04-10,366-050150-0000L,ASA,10000
185,2019-04-20,366-050150-0000L,ASA,10000
186,2019-05-01,366-050150-0000L,ASA,10000
187,2019-05-10,366-050150-0000L,ASA,10000
188,2019-05-20,366-050150-0000L,ASA,10000
189,2019-06-01,366-050150-0000L,ASA,10000
190,2019-06-10,366-050150-0000L,ASA,10000
191,2019-06-20,366-050150-0000L,ASA,10000
192,2019-07-01,366-050150-0000L,ASA,10000
193,2019-07-10,366-050150-0000L,ASA,10000
194,2019-07-20,366-050150-0000L,ASA,10000
195,2019-08-01,366-050150-0000L,ASA,10000
196,2019-08-10,366-050150-0000L,ASA,10000
197,2019-08-20,366-050150-0000L,ASA,10000
198,2019-09-01,366-050150-0000L,ASA,10000
199,2019-09-10,366-050150-0000L,ASA,10000
200,2019-09-20,366-050150-0000L,ASA,10000
201,2019-10-01,366-050150-0000L,ASA,10000
202,2019-10-10,366-050150-0000L,ASA,10000
203,2019-10-20,366-050150-0000L,ASA,10000
204,2019-11-01,366-050150-0000L,ASA,10000
205,2019-11-10,366-050150-0000L,ASA,10000
206,2019-11-20,366-050150-0000L,ASA,10000
207,2019-12-01,366-050150-0000L,ASA,10000
208,2019-12-10,366-050150-0000L,ASA,10000
209,2019-12-20,366-050150-0000L,ASA,10000
210,2020-01-01,366-050150-0000L,ASA,10000
211,2020-01-10,366-050150-0000L,ASA,10000
212,2020-01-20,366-050150-0000L,ASA,10000
213,2020-02-01,366-050150-0000L,ASA,10000
214,2020-02-10,366-050150-0000L,ASA,10000
215,2020-02-20,366-050150-0000L,ASA,10000
216,2020-03-01,366-050150-0000L,ASA,10000
217,2020-03-10,366-050150-0000L,ASA,10000
218,2020-03-20,366-050150-0000L,ASA,10000
219,2020-04-01,366-050150-0000L,ASA,10000
220,2020-04-10,366-050150-0000L,ASA,10000
221,2020-04-20,366-050150-0000L,ASA,10000
222,2020-05-01,366-050150-0000L,ASA,10000
223,2020-05-10,366-050150-0000L,ASA,10000
224,2020-05-20,366-050150-0000L,ASA,10000
225,2020-06-01,366-050150-0000L,ASA,10000
226,2020-06-10,366-050150-0000L,ASA,10000
227,2020-06-20,366-050150-0000L,ASA,10000
228,2020-07-01,366-050150-0000L,ASA,10000
229,2020-07-10,366-050150-0000L,ASA,10000
230,2020-07-20,366-050150-0000L,ASA,10000
231,2020-08-01,366-050150-0000L,ASA,10000
232,2020-08-10,366-050150-0000L,ASA,10000
233,2020-08-20,366-050150-0000L,ASA,10000
234,2020-09-01,366-050150-0000L,ASA,10000
235,2020-09-10,366-050150-0000L,ASA,10000
236,2020-09-20,366-050150-0000L,ASA,10000
237,2020-10-01,366-050150-0000L,ASA,10000
238,2020-10-10,366-050150-0000L,ASA,10000
239,2020-10-20,366-050150-0000L,ASA,10000
240,2020-11-01,366-050150-0000L,ASA,10000
241,2020-11-10,366-050150-0000L,ASA,10000
242,2020-11-20,366-050150-0000L,ASA,10000
243,2020-12-01,366-050150-0000L,ASA,10000
244,2020-12-10,366-050150-0000L,ASA,10000
245,2020-12-20,366-050150-0000L,ASA,10000
246,2021-01-01,366-050150-0000L,ASA,10000
247,2021-01-10,366-050150-0000L,ASA,10000
248,2021-01-20,366-050150-0000L,ASA,10000
249,2021-02-01,366-050150-0000L,ASA,10000
250,2021-02-10,366-050150-0000L,ASA,10000
251,2021-02-20,366-050150-0000L,ASA,10000
252,2021-03-01,366-050150-0000L,ASA,10000
253,2021-03-10,366-050150-0000L,ASA,10000
254,2021-03-20,366-050150-0000L,ASA,10000
255,2021-04-01,366-050150-0000L,ASA,10000
256,2021-04-10,366-050150-0000L,ASA,10000
257,2021-04-20,366-050150-0000L,ASA,10000
258,2021-05-01,366-050150-0000L,ASA,10000
259,2021-05-10,366-050150-0000L,ASA,10000
260,2021-05-20,366-050150-0000L,ASA,10000
261,2021-06-01,366-050150-0000L,ASA,10000
262,2021-06-10,366-050150-0000L,ASA,10000
263,2021-06-20,366-050150-0000L,ASA,10000
264,2021-07-01,366-050150-0000L,ASA,10000
265,2021-07-10,366-050150-0000L,ASA,10000
266,2021-07-20,366-050150-0000L,ASA,10000
267,2021-08-01,366-050150-0000L,ASA,10000
268,2021-08-10,366-050150-0000L,ASA,10000
269,2021-08-20,366-050150-0000L,ASA,10000
270,2021-09-01,366-050150-0000L,ASA,10000
271,2021-09-10,366-050150-0000L,ASA,10000
272,2021-09-20,366-050150-0000L,ASA,10000
273,2021-10-01,366-050150-0000L,ASA,10000
274,2021-10-10,366-050150-0000L,ASA,10000
275,2021-10-20,366-050150-0000L,ASA,10000
276,2021-11-01,366-050150-0000L,ASA,10000
277,2021-11-10,366-050150-0000L,ASA,10000
278,2021-11-20,366-050150-0000L,ASA,10000
279,2021-12-01,366-050150-0000L,ASA,10000
280,2021-12-10,366-050150-0000L,ASA,10000
281,2021-12-20,366-050150-0000L,ASA,10000
282,2014-03-01,NI_581,ASA,9975
283,2014-03-10,NI_581,ASA,9919
284,2014-03-20,NI_581,ASA,9755
285,2014-04-01,NI_581,ASA,9666
286,2014-04-10,NI_581,ASA,9640
287,2014-04-20,NI_581,ASA,9636
288,2014-05-01,NI_581,ASA,9638
289,2014-05-10,NI_581,ASA,9650
290,2014-05-20,NI_581,ASA,9675
291,2014-06-01,NI_581,ASA,9723
292,2014-06-10,NI_581,ASA,9795
293,2014-06-20,NI_581,ASA,9881
294,2014-07-01,NI_581,ASA,9960
295,2014-07-10,NI_581,ASA,9990
296,2014-07-20,NI_581,ASA,9980
297,2014-08-01,NI_581,ASA,9936
298,2014-08-10,NI_581,ASA,9879
299,2014-08-20,NI_581,ASA,9829
300,2014-09-01,NI_581,ASA,9792
301,2014-09-10,NI_581,ASA,9766
302,2014-09-20,NI_581,ASA,9754
303,2014-10-01,NI_581,ASA,9753
304,2014-10-10,NI_581,ASA,9761
305,2014-10-20,NI_581,ASA,9782
306,2014-11-01,NI_581,ASA,9816
307,2014-11-10,NI_581,ASA,9852
308,2014-11-20,NI_581,ASA,9844
309,2014-12-01,NI_581,ASA,9801
310,2014-12-10,NI_581,ASA,9742
311,2014-12-20,NI_581,ASA,9708
312,2015-01-01,NI_581,ASA,9718
313,2015-01-10,NI_581,ASA,9780
314,2015-01-20,NI_581,ASA,9891
315,2015-02-01,NI_581,ASA,9746
316,2015-02-10,NI_581,ASA,8866
317,2015-02-20,NI_581,ASA,8045
318,2015-03-01,NI_581,ASA,6845
319,2015-03-10,NI_581,ASA,7153
320,2015-03-20,NI_581,ASA,7506
321,2015-04-01,NI_581,ASA,7864
322,2015-04-10,NI_581,ASA,8388
323,2015-04-20,NI_581,ASA,8984
324,2015-05-01,NI_581,ASA,9431
325,2015-05-10,NI_581,ASA,9837
326,2015-05-20,NI_581,ASA,9988
327,2015-06-01,NI_581,ASA,9993
328,2015-06-10,NI_581,ASA,9971
329,2015-06-20,NI_581,ASA,9957
330,2015-07-01,NI_581,ASA,9954
331,2015-07-10,NI_581,ASA,9965
332,2015-07-20,NI_581,ASA,9984
333,2015-08-01,NI_581,ASA,9995
334,2015-08-10,NI_581,ASA,9966
335,2015-08-20,NI_581,ASA,9897
336,2015-09-01,NI_581,ASA,9775
337,2015-09-10,NI_581,ASA,9635
338,2015-09-20,NI_581,ASA,9505
339,2015-10-01,NI_581,ASA,9382
340,2015-10-10,NI_581,ASA,9173
341,2015-10-20,NI_581,ASA,9119
342,2015-11-01,NI_581,ASA,9212
343,2015-11-10,NI_581,ASA,9367
344,2015-11-20,NI_581,ASA,9442
345,2015-12-01,NI_581,ASA,9544
346,2015-12-10,NI_581,ASA,9732
347,2015-12-20,NI_581,ASA,9827
348,2016-01-01,NI_581,ASA,9791
349,2016-01-10,NI_581,ASA,9746
350,2016-01-20,NI_581,ASA,9728
351,2016-02-01,NI_581,ASA,9751
352,2016-02-10,NI_581,ASA,9803
353,2016-02-20,NI_581,ASA,9882
354,2016-03-01,NI_581,ASA,9572
355,2016-03-10,NI_581,ASA,9719
356,2016-03-20,NI_581,ASA,9781
357,2016-04-01,NI_581,ASA,9915
358,2016-04-10,NI_581,ASA,9998
359,2016-04-20,NI_581,ASA,9984
360,2016-05-01,NI_581,ASA,9724
361,2016-05-10,NI_581,ASA,9118
362,2016-05-20,NI_581,ASA,8673
363,2016-06-01,NI_581,ASA,8430
364,2016-06-10,NI_581,ASA,8350
365,2016-06-20,NI_581,ASA,8348
366,2016-07-01,NI_581,ASA,8414
367,2016-07-10,NI_581,ASA,8558
368,2016-07-20,NI_581,ASA,8878
369,2016-08-01,NI_581,ASA,9293
370,2016-08-10,NI_581,ASA,9728
371,2016-08-20,NI_581,ASA,9980
372,2016-09-01,NI_581,ASA,9852
373,2016-09-10,NI_581,ASA,9443
374,2016-09-20,NI_581,ASA,9120
375,2016-10-01,NI_581,ASA,8926
376,2016-10-10,NI_581,ASA,8912
377,2016-10-20,NI_581,ASA,9016
378,2016-11-01,NI_581,ASA,9232
379,2016-11-10,NI_581,ASA,9338
380,2016-11-20,NI_581,ASA,8985
381,2016-12-01,NI_581,ASA,8668
382,2016-12-10,NI_581,ASA,8685
383,2016-12-20,NI_581,ASA,9022
384,2017-01-01,NI_581,ASA,9696
385,2017-01-10,NI_581,ASA,9635
386,2017-01-20,NI_581,ASA,8789
387,2017-02-01,NI_581,ASA,7904
388,2017-02-10,NI_581,ASA,7491
389,2017-02-20,NI_581,ASA,7391
390,2017-03-01,NI_581,ASA,7007
391,2017-03-10,NI_581,ASA,7783
392,2017-03-20,NI_581,ASA,8855
393,2017-04-01,NI_581,ASA,9750
394,2017-04-10,NI_581,ASA,9907
395,2017-04-20,NI_581,ASA,9852
396,2017-05-01,NI_581,ASA,9878
397,2017-05-10,NI_581,ASA,9891
398,2017-05-20,NI_581,ASA,9894
399,2017-06-01,NI_581,ASA,9888
400,2017-06-10,NI_581,ASA,9884
401,2017-06-20,NI_581,ASA,9892
402,2017-07-01,NI_581,ASA,9904
403,2017-07-10,NI_581,ASA,9925
404,2017-07-20,NI_581,ASA,9952
405,2017-08-01,NI_581,ASA,9972
406,2017-08-10,NI_581,ASA,9983
407,2017-08-20,NI_581,ASA,9979
408,2017-09-01,NI_581,ASA,9944
409,2017-09-10,NI_581,ASA,9692
410,2017-09-20,NI_581,ASA,9239
411,2017-10-01,NI_581,ASA,8581
412,2017-10-10,NI_581,ASA,7829
413,2017-10-20,NI_581,ASA,7144
414,2017-11-01,NI_581,ASA,6382
415,2017-11-10,NI_581,ASA,5817
416,2017-11-20,NI_581,ASA,5827
417,2017-12-01,NI_581,ASA,6673
418,2017-12-10,NI_581,ASA,7618
419,2017-12-20,NI_581,ASA,8659
420,2018-01-01,NI_581,ASA,9493
421,2018-01-10,NI_581,ASA,9868
422,2018-01-20,NI_581,ASA,9869
423,2018-02-01,NI_581,ASA,9636
424,2018-02-10,NI_581,ASA,8698
425,2018-02-20,NI_581,ASA,7643
426,2018-03-01,NI_581,ASA,6254
427,2018-03-10,NI_581,ASA,6128
428,2018-03-20,NI_581,ASA,6594
429,2018-04-01,NI_581,ASA,7293
430,2018-04-10,NI_581,ASA,8091
431,2018-04-20,NI_581,ASA,8653
432,2018-05-01,NI_581,ASA,8607
433,2018-05-10,NI_581,ASA,8587
434,2018-05-20,NI_581,ASA,8656
435,2018-06-01,NI_581,ASA,8872
436,2018-06-10,NI_581,ASA,9195
437,2018-06-20,NI_581,ASA,9586
438,2018-07-01,NI_581,ASA,9857
439,2018-07-10,NI_581,ASA,9936
440,2018-07-20,NI_581,ASA,9982
441,2018-08-01,NI_581,ASA,9998
442,2018-08-10,NI_581,ASA,9999
443,2018-08-20,NI_581,ASA,9980
444,2018-09-01,NI_581,ASA,9847
445,2018-09-10,NI_581,ASA,9641
446,2018-09-20,NI_581,ASA,9472
447,2018-10-01,NI_581,ASA,9367
448,2018-10-10,NI_581,ASA,9325
449,2018-10-20,NI_581,ASA,9365
450,2018-11-01,NI_581,ASA,9455
451,2018-11-10,NI_581,ASA,9418
452,2018-11-20,NI_581,ASA,9219
453,2018-12-01,NI_581,ASA,8897
454,2018-12-10,NI_581,ASA,8422
455,2018-12-20,NI_581,ASA,8005
456,2019-01-01,NI_581,ASA,8055
457,2019-01-10,NI_581,ASA,8534
458,2019-01-20,NI_581,ASA,8844
459,2019-02-01,NI_581,ASA,8796
460,2019-02-10,NI_581,ASA,9167
461,2019-02-20,NI_581,ASA,9766
462,2019-03-01,NI_581,ASA,9998
463,2019-03-10,NI_581,ASA,9952
464,2019-03-20,NI_581,ASA,9910
465,2019-04-01,NI_581,ASA,9908
466,2019-04-10,NI_581,ASA,9927
467,2019-04-20,NI_581,ASA,9943
468,2019-05-01,NI_581,ASA,9937
469,2019-05-10,NI_581,ASA,9925
470,2019-05-20,NI_581,ASA,9904
471,2019-06-01,NI_581,ASA,9877
472,2019-06-10,NI_581,ASA,9860
473,2019-06-20,NI_581,ASA,9871
474,2019-07-01,NI_581,ASA,9898
475,2019-07-10,NI_581,ASA,9940
476,2019-07-20,NI_581,ASA,9977
477,2019-08-01,NI_581,ASA,9995
478,2019-08-10,NI_581,ASA,9999
479,2019-08-20,NI_581,ASA,9999
480,2019-09-01,NI_581,ASA,9999
481,2019-09-10,NI_581,ASA,9992
482,2019-09-20,NI_581,ASA,9860
483,2019-10-01,NI_581,ASA,9698
484,2019-10-10,NI_581,ASA,9644
485,2019-10-20,NI_581,ASA,9659
486,2019-11-01,NI_581,ASA,9750
487,2019-11-10,NI_581,ASA,9834
488,2019-11-20,NI_581,ASA,9844
489,2019-12-01,NI_581,ASA,9904
490,2019-12-10,NI_581,ASA,9956
491,2019-12-20,NI_581,ASA,9795
492,2020-01-01,NI_581,ASA,9517
493,2020-01-10,NI_581,ASA,9310
494,2020-01-20,NI_581,ASA,8935
495,2020-02-01,NI_581,ASA,8345
496,2020-02-10,NI_581,ASA,7538
497,2020-02-20,NI_581,ASA,7515
498,2020-03-01,NI_581,ASA,7877
499,2020-03-10,NI_581,ASA,8642
500,2020-03-20,NI_581,ASA,9455
501,2020-04-01,NI_581,ASA,9700
502,2020-04-10,NI_581,ASA,9685
503,2020-04-20,NI_581,ASA,9718
504,2020-05-01,NI_581,ASA,9886
505,2020-05-10,NI_581,ASA,9233
506,2020-05-20,NI_581,ASA,7825
507,2020-06-01,NI_581,ASA,6376
508,2020-06-10,NI_581,ASA,5845
509,2020-06-20,NI_581,ASA,5967
510,2020-07-01,NI_581,ASA,6508
511,2020-07-10,NI_581,ASA,7061
512,2020-07-20,NI_581,ASA,8059
513,2020-08-01,NI_581,ASA,8835
514,2020-08-10,NI_581,ASA,9014
515,2020-08-20,NI_581,ASA,9043
516,2020-09-01,NI_581,ASA,8745
517,2020-09-10,NI_581,ASA,8337
518,2020-09-20,NI_581,ASA,7983
519,2020-10-01,NI_581,ASA,8797
520,2020-10-10,NI_581,ASA,9702
521,2020-10-20,NI_581,ASA,9985
522,2020-11-01,NI_581,ASA,9988
523,2020-11-10,NI_581,ASA,9965
524,2020-11-20,NI_581,ASA,9950
525,2020-12-01,NI_581,ASA,9959
526,2020-12-10,NI_581,ASA,9936
527,2020-12-20,NI_581,ASA,9639
528,2021-01-01,NI_581,ASA,9152
529,2021-01-10,NI_581,ASA,8603
530,2021-01-20,NI_581,ASA,8099
531,2021-02-01,NI_581,ASA,7477
532,2021-02-10,NI_581,ASA,7508
533,2021-02-20,NI_581,ASA,7893
534,2021-03-01,NI_581,ASA,8917
535,2021-03-10,NI_581,ASA,9518
536,2021-03-20,NI_581,ASA,9801
537,2021-04-01,NI_581,ASA,9625
538,2021-04-10,NI_581,ASA,9546
539,2021-04-20,NI_581,ASA,9562
540,2021-05-01,NI_581,ASA,9630
541,2021-05-10,NI_581,ASA,9754
542,2021-05-20,NI_581,ASA,9895
543,2021-06-01,NI_581,ASA,9951
544,2021-06-10,NI_581,ASA,9945
545,2021-06-20,NI_581,ASA,9920
546,2021-07-01,NI_581,ASA,9894
547,2021-07-10,NI_581,ASA,9884
548,2021-07-20,NI_581,ASA,9886
549,2021-08-01,NI_581,ASA,9920
550,2021-08-10,NI_581,ASA,9957
551,2021-08-20,NI_581,ASA,9990
552,2021-09-01,NI_581,ASA,9938
553,2021-09-10,NI_581,ASA,9518
554,2021-09-20,NI_581,ASA,8902
555,2021-10-01,NI_581,ASA,8543
556,2021-10-10,NI_581,ASA,8414
557,2021-10-20,NI_581,ASA,8690
558,2021-11-01,NI_581,ASA,9580
559,2021-11-10,NI_581,ASA,9394
560,2021-11-20,NI_581,ASA,9078
561,2021-12-01,NI_581,ASA,8747
562,2021-12-10,NI_581,ASA,8725
563,2021-12-20,NI_581,ASA,8725
564,2014-03-01,366-050150-0000L,Testigo,10000
565,2014-03-10,366-050150-0000L,Testigo,10000
566,2014-03-20,366-050150-0000L,Testigo,10000
567,2014-04-01,366-050150-0000L,Testigo,10000
568,2014-04-10,366-050150-0000L,Testigo,10000
569,2014-04-20,366-050150-0000L,Testigo,10000
570,2014-05-01,366-050150-0000L,Testigo,10000
571,2014-05-10,366-050150-0000L,Testigo,10000
572,2014-05-20,366-050150-0000L,Testigo,10000
573,2014-06-01,366-050150-0000L,Testigo,10000
574,2014-06-10,366-050150-0000L,Testigo,10000
575,2014-06-20,366-050150-0000L,Testigo,10000
576,2014-07-01,366-050150-0000L,Testigo,10000
577,2014-07-10,366-050150-0000L,Testigo,10000
578,2014-07-20,366-050150-0000L,Testigo,10000
579,2014-08-01,366-050150-0000L,Testigo,10000
580,2014-08-10,366-050150-0000L,Testigo,10000
581,2014-08-20,366-050150-0000L,Testigo,10000
582,2014-09-01,366-050150-0000L,Testigo,10000
583,2014-09-10,366-050150-0000L,Testigo,10000
584,2014-09-20,366-050150-0000L,Testigo,10000
585,2014-10-01,366-050150-0000L,Testigo,10000
586,2014-10-10,366-050150-0000L,Testigo,10000
587,2014-10-20,366-050150-0000L,Testigo,10000
588,2014-11-01,366-050150-0000L,Testigo,10000
589,2014-11-10,366-050150-0000L,Testigo,10000
590,2014-11-20,366-050150-0000L,Testigo,10000
591,2014-12-01,366-050150-0000L,Testigo,10000
592,2014-12-10,366-050150-0000L,Testigo,10000
593,2014-12-20,366-050150-0000L,Testigo,10000
594,2015-01-01,366-050150-0000L,Testigo,10000
595,2015-01-10,366-050150-0000L,Testigo,10000
596,2015-01-20,366-050150-0000L,Testigo,10000
597,2015-02-01,366-050150-0000L,Testigo,10000
598,2015-02-10,366-050150-0000L,Testigo,10000
599,2015-02-20,366-050150-0000L,Testigo,10000
600,2015-03-01,366-050150-0000L,Testigo,10000
601,2015-03-10,366-050150-0000L,Testigo,10000
