,Date,FieldID,Parcela,Value
275,2015-12-20,NI_470,ASA,9985
276,2016-01-01,NI_470,ASA,9983
277,2016-01-10,NI_470,ASA,9987
278,2016-01-20,NI_470,ASA,9993
279,2016-02-01,NI_470,ASA,9997
280,2016-02-10,NI_470,ASA,9999
281,2016-02-20,NI_470,ASA,9999
282,2016-03-01,NI_470,ASA,9999
283,2016-03-10,NI_470,ASA,9998
284,2016-03-20,NI_470,ASA,9994
285,2016-04-01,NI_470,ASA,9985
286,2016-04-10,NI_470,ASA,9973
287,2016-04-20,NI_470,ASA,9955
288,2016-05-01,NI_470,ASA,9936
289,2016-05-10,NI_470,ASA,9915
290,2016-05-20,NI_470,ASA,9897
291,2016-06-01,NI_470,ASA,9889
292,2016-06-10,NI_470,ASA,9890
293,2016-06-20,NI_470,ASA,9902
294,2016-07-01,NI_470,ASA,9917
295,2016-07-10,NI_470,ASA,9930
296,2016-07-20,NI_470,ASA,9943
297,2016-08-01,NI_470,ASA,9957
298,2016-08-10,NI_470,ASA,9975
299,2016-08-20,NI_470,ASA,9982
300,2016-09-01,NI_470,ASA,9975
301,2016-09-10,NI_470,ASA,9959
302,2016-09-20,NI_470,ASA,9938
303,2016-10-01,NI_470,ASA,9912
304,2016-10-10,NI_470,ASA,9879
305,2016-10-20,NI_470,ASA,9797
306,2016-11-01,NI_470,ASA,9692
307,2016-11-10,NI_470,ASA,9625
308,2016-11-20,NI_470,ASA,9596
309,2016-12-01,NI_470,ASA,9619
310,2016-12-10,NI_470,ASA,9731
311,2016-12-20,NI_470,ASA,9892
312,2017-01-01,NI_470,ASA,9987
313,2017-01-10,NI_470,ASA,9614
314,2017-01-20,NI_470,ASA,8339
315,2017-02-01,NI_470,ASA,5708
316,2017-02-10,NI_470,ASA,4773
317,2017-02-20,NI_470,ASA,4358
318,2017-03-01,NI_470,ASA,4709
319,2017-03-10,NI_470,ASA,6006
320,2017-03-20,NI_470,ASA,7397
321,2017-04-01,NI_470,ASA,8797
322,2017-04-10,NI_470,ASA,9695
323,2017-04-20,NI_470,ASA,9876
324,2017-05-01,NI_470,ASA,9724
325,2017-05-10,NI_470,ASA,9687
326,2017-05-20,NI_470,ASA,9704
327,2017-06-01,NI_470,ASA,9754
328,2017-06-10,NI_470,ASA,9806
329,2017-06-20,NI_470,ASA,9882
330,2017-07-01,NI_470,ASA,9940
331,2017-07-10,NI_470,ASA,9963
332,2017-07-20,NI_470,ASA,9977
333,2017-08-01,NI_470,ASA,9978
334,2017-08-10,NI_470,ASA,9963
335,2017-08-20,NI_470,ASA,9941
336,2017-09-01,NI_470,ASA,9828
337,2017-09-10,NI_470,ASA,9595
338,2017-09-20,NI_470,ASA,9364
339,2017-10-01,NI_470,ASA,9150
340,2017-10-10,NI_470,ASA,9050
341,2017-10-20,NI_470,ASA,9032
342,2017-11-01,NI_470,ASA,9084
343,2017-11-10,NI_470,ASA,9226
344,2017-11-20,NI_470,ASA,9455
345,2017-12-01,NI_470,ASA,9804
346,2017-12-10,NI_470,ASA,9936
347,2017-12-20,NI_470,ASA,9962
348,2018-01-01,NI_470,ASA,9986
349,2018-01-10,NI_470,ASA,9983
350,2018-01-20,NI_470,ASA,9917
351,2018-02-01,NI_470,ASA,9887
352,2018-02-10,NI_470,ASA,9739
353,2018-02-20,NI_470,ASA,9320
354,2018-03-01,NI_470,ASA,7391
355,2018-03-10,NI_470,ASA,6876
356,2018-03-20,NI_470,ASA,6943
357,2018-04-01,NI_470,ASA,7384
358,2018-04-10,NI_470,ASA,7874
359,2018-04-20,NI_470,ASA,8700
360,2018-05-01,NI_470,ASA,8996
361,2018-05-10,NI_470,ASA,8980
362,2018-05-20,NI_470,ASA,7838
363,2018-06-01,NI_470,ASA,6522
364,2018-06-10,NI_470,ASA,6003
365,2018-06-20,NI_470,ASA,5842
366,2018-07-01,NI_470,ASA,6086
367,2018-07-10,NI_470,ASA,6851
368,2018-07-20,NI_470,ASA,7737
369,2018-08-01,NI_470,ASA,8695
370,2018-08-10,NI_470,ASA,9566
371,2018-08-20,NI_470,ASA,9841
372,2018-09-01,NI_470,ASA,9674
373,2018-09-10,NI_470,ASA,9566
374,2018-09-20,NI_470,ASA,9547
375,2018-10-01,NI_470,ASA,9469
376,2018-10-10,NI_470,ASA,9318
377,2018-10-20,NI_470,ASA,9156
378,2018-11-01,NI_470,ASA,9033
379,2018-11-10,NI_470,ASA,9055
380,2018-11-20,NI_470,ASA,9035
381,2018-12-01,NI_470,ASA,8548
382,2018-12-10,NI_470,ASA,7971
383,2018-12-20,NI_470,ASA,7816
384,2019-01-01,NI_470,ASA,7762
385,2019-01-10,NI_470,ASA,8143
386,2019-01-20,NI_470,ASA,9290
387,2019-02-01,NI_470,ASA,9562
388,2019-02-10,NI_470,ASA,9858
389,2019-02-20,NI_470,ASA,9983
390,2019-03-01,NI_470,ASA,9998
391,2019-03-10,NI_470,ASA,9992
392,2019-03-20,NI_470,ASA,9969
393,2019-04-01,NI_470,ASA,9904
394,2019-04-10,NI_470,ASA,9847
395,2019-04-20,NI_470,ASA,9819
396,2019-05-01,NI_470,ASA,9833
397,2019-05-10,NI_470,ASA,9890
398,2019-05-20,NI_470,ASA,9968
399,2019-06-01,NI_470,ASA,9553
400,2019-06-10,NI_470,ASA,7878
401,2019-06-20,NI_470,ASA,6403
402,2019-07-01,NI_470,ASA,6463
403,2019-07-10,NI_470,ASA,7223
404,2019-07-20,NI_470,ASA,8483
405,2019-08-01,NI_470,ASA,9685
406,2019-08-10,NI_470,ASA,9980
407,2019-08-20,NI_470,ASA,9787
408,2019-09-01,NI_470,ASA,9575
409,2019-09-10,NI_470,ASA,9122
410,2019-09-20,NI_470,ASA,8500
411,2019-10-01,NI_470,ASA,8507
412,2019-10-10,NI_470,ASA,8920
413,2019-10-20,NI_470,ASA,9408
414,2019-11-01,NI_470,ASA,9652
415,2019-11-10,NI_470,ASA,9715
416,2019-11-20,NI_470,ASA,9792
417,2019-12-01,NI_470,ASA,9821
418,2019-12-10,NI_470,ASA,9784
419,2019-12-20,NI_470,ASA,9759
420,2020-01-01,NI_470,ASA,9795
421,2020-01-10,NI_470,ASA,9856
422,2020-01-20,NI_470,ASA,9934
423,2020-02-01,NI_470,ASA,9959
424,2020-02-10,NI_470,ASA,9948
425,2020-02-20,NI_470,ASA,9939
426,2020-03-01,NI_470,ASA,9839
427,2020-03-10,NI_470,ASA,9918
428,2020-03-20,NI_470,ASA,9760
429,2020-04-01,NI_470,ASA,9632
430,2020-04-10,NI_470,ASA,9589
431,2020-04-20,NI_470,ASA,9646
432,2020-05-01,NI_470,ASA,9811
433,2020-05-10,NI_470,ASA,9946
434,2020-05-20,NI_470,ASA,9971
435,2020-06-01,NI_470,ASA,9966
436,2020-06-10,NI_470,ASA,9958
437,2020-06-20,NI_470,ASA,9950
438,2020-07-01,NI_470,ASA,9946
439,2020-07-10,NI_470,ASA,9953
440,2020-07-20,NI_470,ASA,9972
441,2020-08-01,NI_470,ASA,9977
442,2020-08-10,NI_470,ASA,9731
443,2020-08-20,NI_470,ASA,9366
444,2020-09-01,NI_470,ASA,8446
445,2020-09-10,NI_470,ASA,7002
446,2020-09-20,NI_470,ASA,6871
447,2020-10-01,NI_470,ASA,7405
448,2020-10-10,NI_470,ASA,8655
449,2020-10-20,NI_470,ASA,9707
450,2020-11-01,NI_470,ASA,9996
451,2020-11-10,NI_470,ASA,10000
452,2020-11-20,NI_470,ASA,9999
453,2020-12-01,NI_470,ASA,9999
454,2020-12-10,NI_470,ASA,9996
455,2020-12-20,NI_470,ASA,9982
456,2021-01-01,NI_470,ASA,9948
457,2021-01-10,NI_470,ASA,9923
458,2021-01-20,NI_470,ASA,9931
459,2021-02-01,NI_470,ASA,9729
460,2021-02-10,NI_470,ASA,9378
461,2021-02-20,NI_470,ASA,8929
462,2021-03-01,NI_470,ASA,8298
463,2021-03-10,NI_470,ASA,8568
464,2021-03-20,NI_470,ASA,9308
465,2021-04-01,NI_470,ASA,9720
466,2021-04-10,NI_470,ASA,9941
467,2021-04-20,NI_470,ASA,9991
468,2021-05-01,NI_470,ASA,9978
469,2021-05-10,NI_470,ASA,9968
470,2021-05-20,NI_470,ASA,9959
471,2021-06-01,NI_470,ASA,9952
472,2021-06-10,NI_470,ASA,9952
473,2021-06-20,NI_470,ASA,9947
474,2021-07-01,NI_470,ASA,9913
475,2021-07-10,NI_470,ASA,9823
476,2021-07-20,NI_470,ASA,9725
477,2021-08-01,NI_470,ASA,9704
478,2021-08-10,NI_470,ASA,9755
479,2021-08-20,NI_470,ASA,9860
480,2021-09-01,NI_470,ASA,9945
481,2021-09-10,NI_470,ASA,9944
482,2021-09-20,NI_470,ASA,9897
483,2021-10-01,NI_470,ASA,9863
484,2021-10-10,NI_470,ASA,9842
485,2021-10-20,NI_470,ASA,9758
486,2021-11-01,NI_470,ASA,9625
487,2021-11-10,NI_470,ASA,9604
488,2021-11-20,NI_470,ASA,9887
489,2021-12-01,NI_470,ASA,9598
490,2021-12-10,NI_470,ASA,9560
491,2021-12-20,NI_470,ASA,9560
492,2015-03-01,441-130381-0003F,ASA,9984
493,2015-03-10,441-130381-0003F,ASA,9981
494,2015-03-20,441-130381-0003F,ASA,9979
495,2015-04-01,441-130381-0003F,ASA,9978
496,2015-04-10,441-130381-0003F,ASA,9980
497,2015-04-20,441-130381-0003F,ASA,9981
498,2015-05-01,441-130381-0003F,ASA,9983
499,2015-05-10,441-130381-0003F,ASA,9986
500,2015-05-20,441-130381-0003F,ASA,9989
501,2015-06-01,441-130381-0003F,ASA,9993
502,2015-06-10,441-130381-0003F,ASA,9996
503,2015-06-20,441-130381-0003F,ASA,9998
504,2015-07-01,441-130381-0003F,ASA,9999
505,2015-07-10,441-130381-0003F,ASA,9999
506,2015-07-20,441-130381-0003F,ASA,10000
507,2015-08-01,441-130381-0003F,ASA,10000
508,2015-08-10,441-130381-0003F,ASA,10000
509,2015-08-20,441-130381-0003F,ASA,10000
510,2015-09-01,441-130381-0003F,ASA,10000
511,2015-09-10,441-130381-0003F,ASA,10000
512,2015-09-20,441-130381-0003F,ASA,10000
513,2015-10-01,441-130381-0003F,ASA,9999
514,2015-10-10,441-130381-0003F,ASA,9999
515,2015-10-20,441-130381-0003F,ASA,9999
516,2015-11-01,441-130381-0003F,ASA,9998
517,2015-11-10,441-130381-0003F,ASA,9994
518,2015-11-20,441-130381-0003F,ASA,9991
519,2015-12-01,441-130381-0003F,ASA,9987
520,2015-12-10,441-130381-0003F,ASA,9981
521,2015-12-20,441-130381-0003F,ASA,9969
522,2016-01-01,441-130381-0003F,ASA,9954
523,2016-01-10,441-130381-0003F,ASA,9941
524,2016-01-20,441-130381-0003F,ASA,9937
525,2016-02-01,441-130381-0003F,ASA,9945
526,2016-02-10,441-130381-0003F,ASA,9950
527,2016-02-20,441-130381-0003F,ASA,9893
528,2016-03-01,441-130381-0003F,ASA,9791
529,2016-03-10,441-130381-0003F,ASA,9682
530,2016-03-20,441-130381-0003F,ASA,9567
531,2016-04-01,441-130381-0003F,ASA,9466
532,2016-04-10,441-130381-0003F,ASA,9409
533,2016-04-20,441-130381-0003F,ASA,9412
534,2016-05-01,441-130381-0003F,ASA,9483
535,2016-05-10,441-130381-0003F,ASA,9633
536,2016-05-20,441-130381-0003F,ASA,9781
537,2016-06-01,441-130381-0003F,ASA,9861
538,2016-06-10,441-130381-0003F,ASA,9926
539,2016-06-20,441-130381-0003F,ASA,9971
540,2016-07-01,441-130381-0003F,ASA,9987
541,2016-07-10,441-130381-0003F,ASA,9994
542,2016-07-20,441-130381-0003F,ASA,9997
543,2016-08-01,441-130381-0003F,ASA,9999
544,2016-08-10,441-130381-0003F,ASA,9999
545,2016-08-20,441-130381-0003F,ASA,10000
546,2016-09-01,441-130381-0003F,ASA,10000
547,2016-09-10,441-130381-0003F,ASA,9999
548,2016-09-20,441-130381-0003F,ASA,9999
549,2016-10-01,441-130381-0003F,ASA,9998
550,2016-10-10,441-130381-0003F,ASA,9959
551,2016-10-20,441-130381-0003F,ASA,9829
552,2016-11-01,441-130381-0003F,ASA,9678
553,2016-11-10,441-130381-0003F,ASA,9570
554,2016-11-20,441-130381-0003F,ASA,9554
555,2016-12-01,441-130381-0003F,ASA,9625
556,2016-12-10,441-130381-0003F,ASA,9781
557,2016-12-20,441-130381-0003F,ASA,9930
558,2017-01-01,441-130381-0003F,ASA,9937
559,2017-01-10,441-130381-0003F,ASA,9902
560,2017-01-20,441-130381-0003F,ASA,9872
561,2017-02-01,441-130381-0003F,ASA,9864
562,2017-02-10,441-130381-0003F,ASA,9869
563,2017-02-20,441-130381-0003F,ASA,9888
564,2017-03-01,441-130381-0003F,ASA,9880
565,2017-03-10,441-130381-0003F,ASA,9843
566,2017-03-20,441-130381-0003F,ASA,9822
567,2017-04-01,441-130381-0003F,ASA,9825
568,2017-04-10,441-130381-0003F,ASA,9838
569,2017-04-20,441-130381-0003F,ASA,9869
570,2017-05-01,441-130381-0003F,ASA,9926
571,2017-05-10,441-130381-0003F,ASA,9973
572,2017-05-20,441-130381-0003F,ASA,9990
573,2017-06-01,441-130381-0003F,ASA,9975
574,2017-06-10,441-130381-0003F,ASA,9950
575,2017-06-20,441-130381-0003F,ASA,9923
576,2017-07-01,441-130381-0003F,ASA,9901
577,2017-07-10,441-130381-0003F,ASA,9881
578,2017-07-20,441-130381-0003F,ASA,9871
579,2017-08-01,441-130381-0003F,ASA,9872
580,2017-08-10,441-130381-0003F,ASA,9882
581,2017-08-20,441-130381-0003F,ASA,9913
582,2017-09-01,441-130381-0003F,ASA,9953
583,2017-09-10,441-130381-0003F,ASA,9979
584,2017-09-20,441-130381-0003F,ASA,9994
585,2017-10-01,441-130381-0003F,ASA,9995
586,2017-10-10,441-130381-0003F,ASA,9986
587,2017-10-20,441-130381-0003F,ASA,9963
588,2017-11-01,441-130381-0003F,ASA,9932
589,2017-11-10,441-130381-0003F,ASA,9904
590,2017-11-20,441-130381-0003F,ASA,9890
591,2017-12-01,441-130381-0003F,ASA,9897
592,2017-12-10,441-130381-0003F,ASA,9922
593,2017-12-20,441-130381-0003F,ASA,9943
594,2018-01-01,441-130381-0003F,ASA,9955
595,2018-01-10,441-130381-0003F,ASA,9955
596,2018-01-20,441-130381-0003F,ASA,9968
597,2018-02-01,441-130381-0003F,ASA,9974
